

C1 4.0409222 0.8889796 0.0397218 0.0316478 0.0102101 0.0013627 0.0002723 0.0000424 0.0011370 0.0120742 0.0041043 0.0075118 0.0010434 0.0001493 0.0004241 0.4815960
C2 0.8889796 3.9022757 0.4971140 0.4985915 0.0249967 0.0027552 0.0004865 0.0001311 0.0044664 0.0228730 0.0039513 0.0022381 0.0016426 0.0001084 0.0001690 0.0306801
C3 0.0397218 0.4971140 3.9603502 0.0203297 0.0083177 0.0008019 0.0002619 0.0000960 0.0008143 0.0044098 0.0003337 0.0003875 0.0000888 0.0000062 0.0000085 0.0095436
C4 0.0316478 0.4985915 0.0203297 3.8215234 0.4761098 0.0217776 0.0045751 0.0005976 0.0189346 0.4838659 0.0226555 0.0073902 0.0111896 0.0005722 0.0001745 0.0065080
C5 0.0102101 0.0249967 0.0083177 0.4761098 3.8755073 0.4821219 0.0276640 0.0059066 0.0070410 0.0189759 0.0038827 0.0015124 0.0010032 0.0000360 0.0000335 0.0009254
C6 0.0013627 0.0027552 0.0008019 0.0217776 0.4821219 3.8913010 0.4797724 0.0257819 0.0223327 0.0126250 0.0010407 0.0003209 0.0005567 0.0000466 0.0000079 0.0000939
C7 0.0002723 0.0004865 0.0002619 0.0045751 0.0276640 0.4797724 3.7925177 0.4927905 0.4873910 0.0180681 0.0044145 0.0020357 0.0015196 0.0000600 0.0000619 0.0000250
C8 0.0000424 0.0001311 0.0000960 0.0005976 0.0059066 0.0257819 0.4927905 3.9623671 0.0281035 0.0036555 0.0007259 0.0003952 0.0002683 0.0000110 0.0000130 0.0000047
C9 0.0011370 0.0044664 0.0008143 0.0189346 0.0070410 0.0223327 0.4873910 0.0281035 3.8837966 0.4754551 0.0304393 0.0105998 0.0130659 0.0004889 0.0003527 0.0001092
C10 0.0120742 0.0228730 0.0044098 0.4838659 0.0189759 0.0126250 0.0180681 0.0036555 0.4754551 3.8282639 0.4613972 0.0493010 0.0297191 0.0035246 0.0004346 0.0011617
C11 0.0041043 0.0039513 0.0003337 0.0226555 0.0038827 0.0010407 0.0044145 0.0007259 0.0304393 0.4613972 3.0154115 0.6593853 0.5138916 0.0133901 0.0049460 0.0001785
O12 0.0075118 0.0022381 0.0003875 0.0073902 0.0015124 0.0003209 0.0020357 0.0003952 0.0105998 0.0493010 0.6593853 8.1255591 0.1260991 0.0169699 0.0206385 0.0004516
N13 0.0010434 0.0016426 0.0000888 0.0111896 0.0010032 0.0005567 0.0015196 0.0002683 0.0130659 0.0297191 0.5138916 0.1260991 6.3188849 0.4605879 0.0393727 0.0000537
C14 0.0001493 0.0001084 0.0000062 0.0005722 0.0000360 0.0000466 0.0000600 0.0000110 0.0004889 0.0035246 0.0133901 0.0169699 0.4605879 3.6321325 0.4855319 0.0000089
C15 0.0004241 0.0001690 0.0000085 0.0001745 0.0000335 0.0000079 0.0000619 0.0000130 0.0003527 0.0004346 0.0049460 0.0206385 0.0393727 0.4855319 3.9660556 0.0000049
