

C1 3.9645326 0.4970453 0.0273585 0.0109458 0.0011956 0.0001572 0.0000258 0.0000061 0.0000016 0.0000004 0.0000006 0.0000003 0.0000000 0.4719008
C2 0.4970453 3.8709756 0.4847807 0.0231503 0.0057201 0.0011398 0.0001492 0.0001226 0.0000421 0.0000040 0.0000038 0.0000035 0.0000002 0.0216401
C3 0.0273585 0.4847807 3.8739844 0.4912556 0.0250863 0.0090880 0.0010758 0.0004540 0.0001226 0.0000218 0.0000133 0.0000121 0.0000007 0.0018729
C4 0.0109458 0.0231503 0.4912556 3.8688015 0.4903397 0.0224751 0.0056054 0.0008390 0.0001516 0.0000294 0.0000261 0.0000074 0.0000006 0.0077755
C5 0.0011956 0.0057201 0.0250863 0.4903397 3.8696284 0.4940272 0.0243955 0.0084426 0.0012428 0.0000974 0.0002059 0.0000474 0.0000048 0.0009230
C6 0.0001572 0.0011398 0.0090880 0.0224751 0.4940272 3.8740667 0.4904787 0.0220509 0.0057552 0.0012483 0.0002469 0.0004889 0.0000258 0.0000732
C7 0.0000258 0.0001492 0.0010758 0.0056054 0.0243955 0.4904787 3.8747526 0.4876094 0.0293974 0.0054220 0.0055625 0.0012737 0.0000579 0.0000249
C8 0.0000061 0.0001226 0.0004540 0.0008390 0.0084426 0.0220509 0.4876094 3.8600086 0.4791075 0.0290989 0.0387437 0.0073350 0.0008584 0.0000019
C9 0.0000016 0.0000421 0.0001226 0.0001516 0.0012428 0.0057552 0.0293974 0.4791075 3.8981396 0.4999373 0.0397578 0.0403330 0.0053313 0.0000006
C10 0.0000004 0.0000040 0.0000218 0.0000294 0.0000974 0.0012483 0.0054220 0.0290989 0.4999373 3.9252932 0.9157219 0.4766241 0.0168452 0.0000003
S11 0.0000006 0.0000038 0.0000133 0.0000261 0.0002059 0.0002469 0.0055625 0.0387437 0.0397578 0.9157219 14.5122200 0.1082217 0.0128752 0.0000005
O12 0.0000003 0.0000035 0.0000121 0.0000074 0.0000474 0.0004889 0.0012737 0.0073350 0.0403330 0.4766241 0.1082217 7.8685636 0.4333239 0.0000004
C13 0.0000000 0.0000002 0.0000007 0.0000006 0.0000048 0.0000258 0.0000579 0.0008584 0.0053313 0.0168452 0.0128752 0.4333239 3.6596475 0.0000000
