

C1 3.9768446 0.4836822 0.0242628 0.0039480 0.0005152 0.0140031 0.0008530 0.0004649 0.0299518 0.0067186 0.0009910 0.0023628 0.0012476 0.0115880 0.4674872
C2 0.4836822 3.8095280 0.4882916 0.0201177 0.0054371 0.0022170 0.0060668 0.0030259 0.4891555 0.0267330 0.0046387 0.0023385 0.0046056 0.0245571 0.0192697
C3 0.0242628 0.4882916 3.8578286 0.4786376 0.0273785 0.0195078 0.0271453 0.0121147 0.0265431 0.0051435 0.0009504 0.0017012 0.0011878 0.0110465 0.0042883
C4 0.0039480 0.0201177 0.4786376 3.7240388 0.4603074 0.4732297 0.4909064 0.0434322 0.0051291 0.0009357 0.0002100 0.0003675 0.0001687 0.0013112 0.0004019
C5 0.0005152 0.0054371 0.0273785 0.4603074 3.9521389 0.0299356 0.0341117 0.0168787 0.0008116 0.0001869 0.0000460 0.0000555 0.0000235 0.0001284 0.0001007
C6 0.0140031 0.0022170 0.0195078 0.4732297 0.0299356 3.9550972 0.0349910 0.0156470 0.0003176 0.0001088 0.0000153 0.0000378 0.0000153 0.0001325 0.0017825
C7 0.0008530 0.0060668 0.0271453 0.4909064 0.0341117 0.0349910 3.3084357 1.1827815 0.0006727 0.0000595 0.0000258 0.0000286 0.0000786 0.0003547 0.0001046
N8 0.0004649 0.0030259 0.0121147 0.0434322 0.0168787 0.0156470 1.1827815 6.8677299 0.0002891 0.0000920 0.0000252 0.0000259 0.0000591 0.0002570 0.0000312
C9 0.0299518 0.4891555 0.0265431 0.0051291 0.0008116 0.0003176 0.0006727 0.0002891 3.8724127 0.6832843 0.0365707 0.0477033 0.0370805 0.6658824 0.0151910
C10 0.0067186 0.0267330 0.0051435 0.0009357 0.0001869 0.0001088 0.0000595 0.0000920 0.6832843 3.9636096 0.6939152 0.0360297 0.0483859 0.0339920 0.0025789
C11 0.0009910 0.0046387 0.0009504 0.0002100 0.0000460 0.0000153 0.0000258 0.0000252 0.0365707 0.6939152 3.9548667 0.6927079 0.0380677 0.0525642 0.0006236
C12 0.0023628 0.0023385 0.0017012 0.0003675 0.0000555 0.0000378 0.0000286 0.0000259 0.0477033 0.0360297 0.6927079 3.9423072 0.6967788 0.0349530 0.0005733
C13 0.0012476 0.0046056 0.0011878 0.0001687 0.0000235 0.0000153 0.0000786 0.0000591 0.0370805 0.0483859 0.0380677 0.6967788 3.9434093 0.6977317 0.0009893
C14 0.0115880 0.0245571 0.0110465 0.0013112 0.0001284 0.0001325 0.0003547 0.0002570 0.6658824 0.0339920 0.0525642 0.0349530 0.6977317 3.9560770 0.0076548
