

C1 3.9555457 0.4828151 0.0257057 0.0278226 0.0052749 0.0288857 0.0008895 0.0000647 0.0000581 0.0000082 0.0000023 0.0000007 0.0000009 0.0000006 0.0000021 0.4678733
C2 0.4828151 3.7964042 0.4916269 0.4796343 0.0196731 0.0205722 0.0046359 0.0008018 0.0000890 0.0000331 0.0000126 0.0000016 0.0000059 0.0000015 0.0000104 0.0195508
C3 0.0257057 0.4916269 3.9662708 0.0301635 0.0053084 0.0025559 0.0009448 0.0002378 0.0000213 0.0000091 0.0000038 0.0000005 0.0000018 0.0000005 0.0000030 0.0018162
C4 0.0278226 0.4796343 0.0301635 3.8939705 0.4672841 0.0474971 0.0353213 0.0043581 0.0004716 0.0002271 0.0000438 0.0000091 0.0000142 0.0000079 0.0000317 0.0119129
C5 0.0052749 0.0196731 0.0053084 0.4672841 2.9435366 0.6587534 0.4427519 0.0119331 0.0038771 0.0007243 0.0001472 0.0000330 0.0000388 0.0000360 0.0001068 0.0043452
O6 0.0288857 0.0205722 0.0025559 0.0474971 0.6587534 8.0608846 0.1365677 0.0124447 0.0173272 0.0015188 0.0005535 0.0001243 0.0001395 0.0000715 0.0004998 0.0095443
O7 0.0008895 0.0046359 0.0009448 0.0353213 0.4427519 0.1365677 7.9304395 0.4059226 0.0421325 0.0078033 0.0014014 0.0002476 0.0005353 0.0002763 0.0015241 0.0004357
C8 0.0000647 0.0008018 0.0002378 0.0043581 0.0119331 0.0124447 0.4059226 3.6069584 0.4810386 0.0278533 0.0073899 0.0008679 0.0024241 0.0009016 0.0072475 0.0000539
C9 0.0000581 0.0000890 0.0000213 0.0004716 0.0038771 0.0173272 0.0421325 0.4810386 3.8850628 0.4981936 0.0286618 0.0049993 0.0027272 0.0050654 0.0279063 0.0001562
C10 0.0000082 0.0000331 0.0000091 0.0002271 0.0007243 0.0015188 0.0078033 0.0278533 0.4981936 3.8793948 0.6807434 0.0353023 0.0459444 0.0365966 0.6823147 0.0000277
C11 0.0000023 0.0000126 0.0000038 0.0000438 0.0001472 0.0005535 0.0014014 0.0073899 0.0286618 0.6807434 3.9560010 0.6882921 0.0376310 0.0529376 0.0348616 0.0000102
C12 0.0000007 0.0000016 0.0000005 0.0000091 0.0000330 0.0001243 0.0002476 0.0008679 0.0049993 0.0353023 0.6882921 3.9552226 0.7012441 0.0360579 0.0509722 0.0000017
C13 0.0000009 0.0000059 0.0000018 0.0000142 0.0000388 0.0001395 0.0005353 0.0024241 0.0027272 0.0459444 0.0376310 0.7012441 3.9543232 0.6951954 0.0366242 0.0000062
C14 0.0000006 0.0000015 0.0000005 0.0000079 0.0000360 0.0000715 0.0002763 0.0009016 0.0050654 0.0365966 0.0529376 0.0360579 0.6951954 3.9561536 0.6914918 0.0000022
C15 0.0000021 0.0000104 0.0000030 0.0000317 0.0001068 0.0004998 0.0015241 0.0072475 0.0279063 0.6823147 0.0348616 0.0509722 0.0366242 0.6914918 3.9552443 0.0000099
