

C1 3.9841498 0.4987546 0.0433920 0.0086899 0.0021690 0.0001048 0.0001568 0.4800593
C2 0.4987546 3.9961844 0.5376304 0.0325845 0.0034615 0.0004950 0.0010391 0.0222055
S3 0.0433920 0.5376304 14.6268073 0.6218184 0.0821752 0.0040102 0.0020836 0.0034869
S4 0.0086899 0.0325845 0.6218184 14.6712955 0.6217077 0.0336956 0.0037774 0.0008904
S5 0.0021690 0.0034615 0.0821752 0.6217077 14.6288915 0.5443350 0.0415714 0.0002922
C6 0.0001048 0.0004950 0.0040102 0.0336956 0.5443350 4.0045278 0.4994268 0.0000132
C7 0.0001568 0.0010391 0.0020836 0.0037774 0.0415714 0.4994268 3.9731826 0.0000126
