

C1 3.9612199 0.4863547 0.0293061 0.0267081 0.0056356 0.0012109 0.0008539 0.0017087 0.0002587 0.4804481
C2 0.4863547 3.8067643 0.4865873 0.4881687 0.0219078 0.0069826 0.0037240 0.0178632 0.0007891 0.0201654
C3 0.0293061 0.4865873 3.9531088 0.0259343 0.0093747 0.0015864 0.0007773 0.0062718 0.0003212 0.0055122
C4 0.0267081 0.4881687 0.0259343 3.8805312 0.4644764 0.0421964 0.0245210 0.0111610 0.0035774 0.0018251
C5 0.0056356 0.0219078 0.0093747 0.4644764 3.5167238 0.4417411 0.4610342 0.0453245 0.0279089 0.0002766
O6 0.0012109 0.0069826 0.0015864 0.0421964 0.4417411 8.0589821 0.0422787 0.0115297 0.0383092 0.0000663
C7 0.0008539 0.0037240 0.0007773 0.0245210 0.4610342 0.0422787 2.9604004 0.6776665 0.4447885 0.0000432
O8 0.0017087 0.0178632 0.0062718 0.0111610 0.0453245 0.0115297 0.6776665 8.0917921 0.1533205 0.0002041
O9 0.0002587 0.0007891 0.0003212 0.0035774 0.0279089 0.0383092 0.4447885 0.1533205 8.0441996 0.0000185
