

N12 0.0002217 0.0017821 0.0003917 0.0013889 0.0088422 0.0006368 0.0063053 0.0003542 0.0325161 0.5148952 0.1186787 6.3533547 0.4608091 0.0384920 0.0073239 0.0013760 0.0002728 0.0006094 0.0002754 0.0020828 0.0153879 0.0001365
C13 0.0000118 0.0001096 0.0000186 0.0000794 0.0003772 0.0000694 0.0002914 0.0000367 0.0037170 0.0128580 0.0134231 0.4608091 3.6291612 0.4765374 0.0301090 0.0081102 0.0010671 0.0025790 0.0008887 0.0091980 0.0005420 0.0000064
C14 0.0000100 0.0000425 0.0000156 0.0000523 0.0002209 0.0000163 0.0000768 0.0000042 0.0003931 0.0044553 0.0180603 0.0384920 0.4765374 3.8924347 0.4825507 0.0283201 0.0045537 0.0026311 0.0050166 0.0390084 0.0002763 0.0000058
C15 0.0000032 0.0000090 0.0000014 0.0000099 0.0000555 0.0000040 0.0000208 0.0000015 0.0001379 0.0007346 0.0014755 0.0073239 0.0301090 0.4825507 3.4713452 0.6504310 0.0346202 0.0447666 0.0230054 0.6401564 0.0000457 0.0000013
C16 0.0000006 0.0000033 0.0000010 0.0000028 0.0000113 0.0000009 0.0000031 0.0000006 0.0000414 0.0001810 0.0005014 0.0013760 0.0081102 0.0283201 0.6504310 3.9595374 0.7015668 0.0354756 0.0502298 0.0596769 0.0000095 0.0000007
C17 0.0000003 0.0000009 0.0000002 0.0000005 0.0000022 0.0000003 0.0000010 0.0000001 0.0000103 0.0000457 0.0001252 0.0002728 0.0010671 0.0045537 0.0346202 0.7015668 3.9492822 0.6912675 0.0376255 0.0541568 0.0000041 0.0000003
C18 0.0000002 0.0000018 0.0000009 0.0000012 0.0000062 0.0000005 0.0000013 0.0000003 0.0000126 0.0000429 0.0001380 0.0006094 0.0025790 0.0026311 0.0447666 0.0354756 0.6912675 3.9752689 0.6803844 0.0581229 0.0000042 0.0000004
C19 0.0000002 0.0000006 0.0000002 0.0000005 0.0000032 0.0000003 0.0000015 0.0000002 0.0000092 0.0000470 0.0000622 0.0002754 0.0008887 0.0050166 0.0230054 0.0502298 0.0376255 0.6803844 3.5413147 0.6523978 0.0000033 0.0000005
N20 0.0000010 0.0000048 0.0000016 0.0000041 0.0000189 0.0000020 0.0000091 0.0000009 0.0000482 0.0001971 0.0011554 0.0020828 0.0091980 0.0390084 0.6401564 0.0596769 0.0541568 0.0581229 0.6523978 6.5440997 0.0000199 0.0000014
C21 0.0282940 0.4791390 0.0247969 0.0081945 0.0202658 0.0048729 0.0003240 0.0005957 0.4729438 0.0287703 0.0102767 0.0153879 0.0005420 0.0002763 0.0000457 0.0000095 0.0000041 0.0000042 0.0000033 0.0000199 3.8965398 0.0020432
