

C1 3.9683484 0.5031900 0.0231039 0.0024841 0.0103688 0.0010312 0.0006303 0.0001217 0.0000168 0.0000061 0.0000005 0.0000002 0.0000001 0.0000009 0.0000032 0.0000003 0.0000016 0.0000003 0.4765857
C2 0.5031900 3.8722482 0.4990327 0.0226283 0.0031954 0.0002429 0.0004752 0.0000569 0.0000097 0.0000021 0.0000003 0.0000001 0.0000001 0.0000007 0.0000013 0.0000003 0.0000018 0.0000001 0.0203433
C3 0.0231039 0.4990327 3.8679595 0.4997245 0.0236297 0.0050942 0.0028886 0.0008675 0.0002039 0.0000249 0.0000047 0.0000017 0.0000007 0.0000136 0.0000296 0.0000016 0.0000054 0.0000005 0.0017096
C4 0.0024841 0.0226283 0.4997245 3.8620591 0.4957167 0.0202394 0.0283859 0.0044252 0.0006981 0.0000791 0.0000129 0.0000044 0.0000022 0.0000455 0.0000966 0.0000108 0.0000557 0.0000047 0.0003434
C5 0.0103688 0.0031954 0.0236297 0.4957167 3.8841677 0.4709125 0.0498101 0.0331705 0.0040061 0.0005222 0.0000507 0.0000194 0.0000116 0.0002527 0.0005030 0.0000944 0.0006433 0.0000338 0.0030641
C6 0.0010312 0.0002429 0.0050942 0.0202394 0.4709125 2.9454385 0.6614837 0.4467960 0.0111955 0.0040789 0.0003508 0.0001180 0.0000608 0.0007521 0.0036778 0.0003164 0.0038607 0.0001140 0.0002533
O7 0.0006303 0.0004752 0.0028886 0.0283859 0.0498101 0.6614837 8.0856256 0.1326428 0.0224035 0.0027674 0.0003626 0.0000998 0.0000558 0.0004385 0.0022711 0.0007300 0.0064793 0.0018943 0.0002514
O8 0.0001217 0.0000569 0.0008675 0.0044252 0.0331705 0.4467960 0.1326428 7.8632268 0.3964167 0.0418734 0.0027784 0.0006012 0.0006529 0.0061978 0.0341402 0.0025054 0.0140859 0.0007857 0.0000509
C9 0.0000168 0.0000097 0.0002039 0.0006981 0.0040061 0.0111955 0.0224035 0.3964167 3.5835270 0.4694272 0.0194058 0.0051895 0.0030026 0.0256268 0.4723016 0.0207096 0.0033547 0.0059619 0.0000052
C10 0.0000061 0.0000021 0.0000249 0.0000791 0.0005222 0.0040789 0.0027674 0.0418734 0.4694272 3.8943441 0.4819759 0.0291190 0.0213606 0.0126521 0.0203119 0.0046488 0.0002706 0.0005629 0.0000044
C11 0.0000005 0.0000003 0.0000047 0.0000129 0.0000507 0.0003508 0.0003626 0.0027784 0.0194058 0.4819759 3.7977800 0.4875916 0.4760311 0.0224108 0.0155830 0.0013688 0.0001143 0.0004549 0.0000007
C12 0.0000002 0.0000001 0.0000017 0.0000044 0.0000194 0.0001180 0.0000998 0.0006012 0.0051895 0.0291190 0.4875916 3.9615106 0.0289969 0.0045839 0.0016811 0.0003013 0.0000324 0.0001435 0.0000004
C13 0.0000001 0.0000001 0.0000007 0.0000022 0.0000116 0.0000608 0.0000558 0.0006529 0.0030026 0.0213606 0.4760311 0.0289969 3.8708246 0.4904887 0.0213073 0.0040074 0.0009712 0.0018550 0.0000005
C14 0.0000009 0.0000007 0.0000136 0.0000455 0.0002527 0.0007521 0.0004385 0.0061978 0.0256268 0.0126521 0.0224108 0.0045839 0.4904887 3.8750643 0.4688272 0.0241129 0.0052757 0.0147030 0.0000003
C15 0.0000032 0.0000013 0.0000296 0.0000966 0.0005030 0.0036778 0.0022711 0.0341402 0.4723016 0.0203119 0.0155830 0.0016811 0.0213073 0.4688272 3.8169260 0.4765915 0.0227477 0.0211433 0.0000020
C16 0.0000003 0.0000003 0.0000016 0.0000108 0.0000944 0.0003164 0.0007300 0.0025054 0.0207096 0.0046488 0.0013688 0.0003013 0.0040074 0.0241129 0.4765915 3.7952357 0.4936993 0.4846978 0.0000004
C17 0.0000016 0.0000018 0.0000054 0.0000557 0.0006433 0.0038607 0.0064793 0.0140859 0.0033547 0.0002706 0.0001143 0.0000324 0.0009712 0.0052757 0.0227477 0.4936993 3.9755973 0.0267180 0.0000009
C18 0.0000003 0.0000001 0.0000005 0.0000047 0.0000338 0.0001140 0.0018943 0.0007857 0.0059619 0.0005629 0.0004549 0.0001435 0.0018550 0.0147030 0.0211433 0.4846978 0.0267180 3.9619775 0.0000001
