

C1 3.9745039 0.4805025 0.0238427 0.0301012 0.0247369 0.0057624 0.0007144 0.0018043 0.0005308 0.0004404 0.0002314 0.0013012 0.0101194 0.0061366 0.4693554
C2 0.4805025 3.7586026 0.4756804 0.4745419 0.4830627 0.0232991 0.0040449 0.0021842 0.0036962 0.0012438 0.0002276 0.0009696 0.0073435 0.0199550 0.0179805
C3 0.0238427 0.4756804 3.9736165 0.0295371 0.0264168 0.0064016 0.0007165 0.0021368 0.0005322 0.0003851 0.0002081 0.0011168 0.0079675 0.0060780 0.0023460
C4 0.0301012 0.4745419 0.0295371 3.9280833 0.0262037 0.0203007 0.0016610 0.0006326 0.0007256 0.0003022 0.0001622 0.0001420 0.0009299 0.0040118 0.0030388
C5 0.0247369 0.4830627 0.0264168 0.0262037 3.8786034 0.7121032 0.0337444 0.0510442 0.0260350 0.0075073 0.0026366 0.0158182 0.0293828 0.6133576 0.0083328
C6 0.0057624 0.0232991 0.0064016 0.0203007 0.7121032 3.9578862 0.6595390 0.0357201 0.0270714 0.0045108 0.0117531 0.0032898 0.0154560 0.0355372 0.0009668
C7 0.0007144 0.0040449 0.0007165 0.0016610 0.0337444 0.6595390 3.9606784 0.7319652 0.0346566 0.0185011 0.0034783 0.0132102 0.0034382 0.0284112 0.0002447
C8 0.0018043 0.0021842 0.0021368 0.0006326 0.0510442 0.0357201 0.7319652 3.9444296 0.6164504 0.0528204 0.0157822 0.0031149 0.0048801 0.0286834 0.0002850
C9 0.0005308 0.0036962 0.0005322 0.0007256 0.0260350 0.0270714 0.0346566 0.6164504 3.5076439 0.6003046 0.0228620 0.0291222 0.0295599 0.5860170 0.0003706
N10 0.0004404 0.0012438 0.0003851 0.0003022 0.0075073 0.0045108 0.0185011 0.0528204 0.6003046 6.5051148 0.6898912 0.0552108 0.0566465 0.0457053 0.0004736
C11 0.0002314 0.0002276 0.0002081 0.0001622 0.0026366 0.0117531 0.0034783 0.0157822 0.0228620 0.6898912 3.5374945 0.6457813 0.0354866 0.0289724 0.0001660
C12 0.0013012 0.0009696 0.0011168 0.0001420 0.0158182 0.0032898 0.0132102 0.0031149 0.0291222 0.0552108 0.6457813 3.9745582 0.7241449 0.0338546 0.0011445
C13 0.0101194 0.0073435 0.0079675 0.0009299 0.0293828 0.0154560 0.0034382 0.0048801 0.0295599 0.0566465 0.0354866 0.7241449 3.9265695 0.6373515 0.0082062
C14 0.0061366 0.0199550 0.0060780 0.0040118 0.6133576 0.0355372 0.0284112 0.0286834 0.5860170 0.0457053 0.0289724 0.0338546 0.6373515 3.8800547 0.0054873
