

C1 4.0295654 0.9174664 0.0398469 0.0131347 0.0028293 0.0014071 0.4869745
C2 0.9174664 3.9629807 0.5035912 0.0401616 0.0062610 0.0024928 0.0328747
C3 0.0398469 0.5035912 3.6385959 0.4530364 0.0323584 0.0181601 0.0065139
N4 0.0131347 0.0401616 0.4530364 6.3724206 0.8960845 0.1800868 0.0011514
C5 0.0028293 0.0062610 0.0323584 0.8960845 3.8726561 0.9753211 0.0002820
S6 0.0014071 0.0024928 0.0181601 0.1800868 0.9753211 14.4448395 0.0001852
