

C1 3.9634408 0.4918810 0.0281889 0.0072804 0.0011762 0.0028934 0.0001671 0.0002092 0.0008377 0.0000502 0.0097569 0.4765094
C2 0.4918810 3.8839996 0.4940295 0.0253391 0.0062842 0.0026124 0.0003674 0.0001710 0.0046479 0.0003487 0.0421401 0.0212725
C3 0.0281889 0.4940295 3.5057682 0.6413175 0.0512362 0.0426365 0.0023838 0.0027612 0.0226674 0.0048045 0.6275275 0.0043660
C4 0.0072804 0.0253391 0.6413175 3.5746066 0.6624085 0.0257565 0.0048821 0.0008233 0.0453647 0.0026888 0.0584082 0.0005273
N5 0.0011762 0.0062842 0.0512362 0.6624085 6.4479936 0.6441924 0.0399641 0.0088320 0.0505880 0.0063490 0.0628362 0.0002150
C6 0.0028934 0.0026124 0.0426365 0.0257565 0.6441924 3.5339038 0.4927858 0.0289392 0.6250158 0.0235788 0.0571114 0.0002225
C7 0.0001671 0.0003674 0.0023838 0.0048821 0.0399641 0.4927858 3.8893460 0.4881293 0.0236079 0.0101102 0.0065997 0.0000293
C8 0.0002092 0.0001710 0.0027612 0.0008233 0.0088320 0.0289392 0.4881293 3.9776077 0.0069666 0.0049532 0.0012328 0.0000118
C9 0.0008377 0.0046479 0.0226674 0.0453647 0.0505880 0.6250158 0.0236079 0.0069666 3.4894959 0.4961098 0.6400025 0.0002592
C10 0.0000502 0.0003487 0.0048045 0.0026888 0.0063490 0.0235788 0.0101102 0.0049532 0.4961098 3.9852339 0.0432905 0.0000321
N11 0.0097569 0.0421401 0.6275275 0.0584082 0.0628362 0.0571114 0.0065997 0.0012328 0.6400025 0.0432905 6.5329434 0.0054560
