

C1 3.9995496 0.4981900 0.0623624 0.0255177 0.0037823 0.0012457 0.0002313 0.0002832 0.0001148 0.0002070 0.0007136 0.0073440 0.0037169 0.4646868
C2 0.4981900 3.2723888 0.6976015 0.5411978 0.0312602 0.0177499 0.0013431 0.0050942 0.0021357 0.0013998 0.0030998 0.0047961 0.0252948 0.0184092
O3 0.0623624 0.6976015 8.0579375 0.0662169 0.0278714 0.0225098 0.0013208 0.0050562 0.0029504 0.0018028 0.0061773 0.0030761 0.0206537 0.0174404
C4 0.0255177 0.5411978 0.0662169 3.6166260 0.4619539 0.0736667 0.0073781 0.0346327 0.0066488 0.0037103 0.0204196 0.0263780 0.6325071 0.0048409
O5 0.0037823 0.0312602 0.0278714 0.4619539 7.8584396 0.5043244 0.0336374 0.0728805 0.0128024 0.0085838 0.0097086 0.0109153 0.0698228 0.0008703
C6 0.0012457 0.0177499 0.0225098 0.0736667 0.5043244 3.4924251 0.5050479 0.6276577 0.0263734 0.0211372 0.0029523 0.0059682 0.0336098 0.0002067
C7 0.0002313 0.0013431 0.0013208 0.0073781 0.0336374 0.5050479 3.9805441 0.0241094 0.0056661 0.0012311 0.0003546 0.0006535 0.0036066 0.0000522
C8 0.0002832 0.0050942 0.0050562 0.0346327 0.0728805 0.6276577 0.0241094 3.8871295 0.6302268 0.0338663 0.0257192 0.0289728 0.5828480 0.0000284
C9 0.0001148 0.0021357 0.0029504 0.0066488 0.0128024 0.0263734 0.0056661 0.6302268 3.9429149 0.7396091 0.0378684 0.0582662 0.0276127 0.0000083
C10 0.0002070 0.0013998 0.0018028 0.0037103 0.0085838 0.0211372 0.0012311 0.0338663 0.7396091 3.9474711 0.6511077 0.0354310 0.0241980 0.0000426
C11 0.0007136 0.0030998 0.0061773 0.0204196 0.0097086 0.0029523 0.0003546 0.0257192 0.0378684 0.6511077 3.9493323 0.7318229 0.0339304 0.0001465
C12 0.0073440 0.0047961 0.0030761 0.0263780 0.0109153 0.0059682 0.0006535 0.0289728 0.0582662 0.0354310 0.7318229 3.9377551 0.6313694 0.0011464
C13 0.0037169 0.0252948 0.0206537 0.6325071 0.0698228 0.0336098 0.0036066 0.5828480 0.0276127 0.0241980 0.0339304 0.6313694 3.8776916 0.0003639
