

C1 4.0173470 0.4832677 0.0632744 0.0233545 0.0088042 0.0078309 0.0008999 0.0002475 0.0000378 0.0006380 0.0037061 0.4662310
C2 0.4832677 3.2283763 0.7099302 0.4540040 0.0298082 0.0263780 0.0064739 0.0022137 0.0001274 0.0030428 0.0182606 0.0213767
O3 0.0632744 0.7099302 8.1184754 0.0554606 0.0119072 0.0104069 0.0066297 0.0030492 0.0001821 0.0023244 0.0297330 0.0122921
C4 0.0233545 0.4540040 0.0554606 3.7891573 0.4754384 0.4712708 0.0248297 0.0118389 0.0008482 0.0218813 0.4727193 0.0017462
C5 0.0088042 0.0298082 0.0119072 0.4754384 3.9535673 0.0250697 0.0057465 0.0020139 0.0002472 0.0022904 0.0280626 0.0085597
C6 0.0078309 0.0263780 0.0104069 0.4712708 0.0250697 3.8878444 0.5038875 0.0331927 0.0057662 0.0159495 0.0185082 0.0004389
C7 0.0008999 0.0064739 0.0066297 0.0248297 0.0057465 0.5038875 3.9947186 0.8519427 0.0364898 0.0315965 0.0152331 0.0001183
C8 0.0002475 0.0022137 0.0030492 0.0118389 0.0020139 0.0331927 0.8519427 3.8806894 0.5201638 0.4987043 0.0302996 0.0000293
C9 0.0000378 0.0001274 0.0001821 0.0008482 0.0002472 0.0057662 0.0364898 0.5201638 3.9696882 0.0224020 0.0027638 0.0000035
C10 0.0006380 0.0030428 0.0023244 0.0218813 0.0022904 0.0159495 0.0315965 0.4987043 0.0224020 3.8929380 0.4846154 0.0000943
C11 0.0037061 0.0182606 0.0297330 0.4727193 0.0280626 0.0185082 0.0152331 0.0302996 0.0027638 0.4846154 3.9038941 0.0003464
