

C1 3.9805278 0.4878122 0.0424261 0.0043144 0.0198398 0.0003940 0.0001721 0.0003246 0.0001462 0.0000220 0.4801534
C2 0.4878122 3.5959388 0.4112653 0.0119321 0.0144334 0.0038659 0.0003933 0.0011606 0.0004232 0.0001849 0.0223663
O3 0.0424261 0.4112653 7.8679548 0.4407523 0.1368797 0.0286047 0.0044553 0.0353721 0.0039867 0.0009716 0.0080841
C4 0.0043144 0.0119321 0.4407523 2.9442130 0.6649414 0.4435789 0.0277135 0.0392856 0.0251659 0.0047977 0.0008697
O5 0.0198398 0.0144334 0.1368797 0.6649414 8.1202669 0.0433196 0.0172360 0.0098321 0.0156374 0.0022538 0.0020507
C6 0.0003940 0.0038659 0.0286047 0.4435789 0.0433196 3.4336949 0.4620675 0.4248020 0.4586033 0.0215444 0.0002363
C7 0.0001721 0.0003933 0.0044553 0.0277135 0.0172360 0.4620675 3.9791923 0.0432542 0.0211906 0.0118816 0.0000706
O8 0.0003246 0.0011606 0.0353721 0.0392856 0.0098321 0.4248020 0.0432542 8.0473644 0.0458427 0.0220800 0.0000990
C9 0.0001462 0.0004232 0.0039867 0.0251659 0.0156374 0.4586033 0.0211906 0.0458427 3.8800189 0.4964007 0.0000244
C10 0.0000220 0.0001849 0.0009716 0.0047977 0.0022538 0.0215444 0.0118816 0.0220800 0.4964007 3.9798807 0.0000034
