

C1 3.9558636 0.4795781 0.0271078 0.0140032 0.0035727 0.0003394 0.0001243 0.0000824 0.0000077 0.0000116 0.0000605 0.0000185 0.0001644 0.0014508 0.0042752 0.0013587 0.0297205 0.4731336
C2 0.4795781 3.8045709 0.4770587 0.0234564 0.0117704 0.0020981 0.0005030 0.0001319 0.0000162 0.0000202 0.0001164 0.0000633 0.0008470 0.0089144 0.0215588 0.0101097 0.4803117 0.0191321
C3 0.0271078 0.4770587 3.8651058 0.5063266 0.0310590 0.0080899 0.0006852 0.0011287 0.0001148 0.0000613 0.0006189 0.0000872 0.0005312 0.0044488 0.0015374 0.0012009 0.0257072 0.0019094
C4 0.0140032 0.0234564 0.5063266 3.9780582 0.8826528 0.0337341 0.0113602 0.0015957 0.0002057 0.0000514 0.0000957 0.0000170 0.0000668 0.0004212 0.0003631 0.0003591 0.0052627 0.0112824
C5 0.0035727 0.0117704 0.0310590 0.8826528 3.9484649 0.5143339 0.0253183 0.0032326 0.0005807 0.0000982 0.0003081 0.0000510 0.0000218 0.0001245 0.0001396 0.0002600 0.0016972 0.0045991
C6 0.0003394 0.0020981 0.0080899 0.0337341 0.5143339 3.8628623 0.4936386 0.0214260 0.0020940 0.0003895 0.0031809 0.0004662 0.0000877 0.0005853 0.0000699 0.0000532 0.0002499 0.0002097
C7 0.0001243 0.0005030 0.0006852 0.0113602 0.0253183 0.4936386 3.8619355 0.5051241 0.0217817 0.0052369 0.0018228 0.0002262 0.0000205 0.0000663 0.0000163 0.0000186 0.0000485 0.0001266
C8 0.0000824 0.0001319 0.0011287 0.0015957 0.0032326 0.0214260 0.5051241 3.8620227 0.5006263 0.0200130 0.0083116 0.0007565 0.0000563 0.0000979 0.0000150 0.0000121 0.0000140 0.0000155
C9 0.0000077 0.0000162 0.0001148 0.0002057 0.0005807 0.0020940 0.0217817 0.5006263 3.8523318 0.4963986 0.0228945 0.0026715 0.0006161 0.0001451 0.0000302 0.0000318 0.0000040 0.0000017
C10 0.0000116 0.0000202 0.0000613 0.0000514 0.0000982 0.0003895 0.0052369 0.0200130 0.4963986 3.8808707 0.4938944 0.0233293 0.0051353 0.0021591 0.0003544 0.0003351 0.0000235 0.0000017
C11 0.0000605 0.0001164 0.0006189 0.0000957 0.0003081 0.0031809 0.0018228 0.0083116 0.0228945 0.4938944 3.8669501 0.4924584 0.0231119 0.0190844 0.0018318 0.0011306 0.0001533 0.0000043
C12 0.0000185 0.0000633 0.0000872 0.0000170 0.0000510 0.0004662 0.0002262 0.0007565 0.0026715 0.0233293 0.4924584 3.8694453 0.4856924 0.0258268 0.0048573 0.0018583 0.0007627 0.0000045
C13 0.0001644 0.0008470 0.0005312 0.0000668 0.0000218 0.0000877 0.0000205 0.0000563 0.0006161 0.0051353 0.0231119 0.4856924 3.8731453 0.4923505 0.0185923 0.0161428 0.0046523 0.0000213
C14 0.0014508 0.0089144 0.0044488 0.0004212 0.0001245 0.0005853 0.0000663 0.0000979 0.0001451 0.0021591 0.0190844 0.0258268 0.4923505 3.8851851 0.4820255 0.0569393 0.0270552 0.0001352
C15 0.0042752 0.0215588 0.0015374 0.0003631 0.0001396 0.0000699 0.0000163 0.0000150 0.0000302 0.0003544 0.0018318 0.0048573 0.0185923 0.4820255 3.2184263 0.7110171 0.4743072 0.0013035
O16 0.0013587 0.0101097 0.0012009 0.0003591 0.0002600 0.0000532 0.0000186 0.0000121 0.0000318 0.0003351 0.0011306 0.0018583 0.0161428 0.0569393 0.7110171 8.1788208 0.0659313 0.0006369
C17 0.0297205 0.4803117 0.0257072 0.0052627 0.0016972 0.0002499 0.0000485 0.0000140 0.0000040 0.0000235 0.0001533 0.0007627 0.0046523 0.0270552 0.4743072 0.0659313 3.9337709 0.0055478
