

C1 3.9611502 0.5022801 0.0342417 0.0060273 0.0006601 0.0040924 0.0243135 0.0001657 0.0001302 0.0000246 0.0000343 0.0000591 0.0000551 0.0004050 0.0000422 0.0005517 0.4767770
C2 0.5022801 3.9041723 0.8579455 0.0324098 0.0097103 0.0206948 0.5090022 0.0009360 0.0008340 0.0001587 0.0002135 0.0006980 0.0006693 0.0032808 0.0001918 0.0086422 0.0208322
C3 0.0342417 0.8579455 3.9230444 0.5098351 0.0219904 0.0079491 0.0326889 0.0044449 0.0022625 0.0007988 0.0005806 0.0024724 0.0011537 0.0013168 0.0003054 0.0236041 0.0080336
C4 0.0060273 0.0324098 0.5098351 3.8748798 0.4725507 0.0201484 0.0100025 0.0226577 0.0228527 0.0032293 0.0051873 0.0249158 0.0015972 0.0002457 0.0002457 0.0088109 0.0006004
C5 0.0006601 0.0097103 0.0219904 0.4725507 3.7796721 0.4849375 0.0191945 0.4483675 0.0191715 0.0203259 0.0258160 0.4711082 0.0178241 0.0025907 0.0056739 0.0026017 0.0002167
C6 0.0040924 0.0206948 0.0079491 0.0201484 0.4849375 3.8772025 0.4922965 0.0275993 0.0031829 0.0019820 0.0073300 0.0192751 0.0020256 0.0075454 0.0003647 0.0004012 0.0008477
C7 0.0243135 0.5090022 0.0326889 0.0100025 0.0191945 0.4922965 3.8949866 0.0030179 0.0005739 0.0002514 0.0009240 0.0015768 0.0001754 0.0018270 0.0000869 0.0004395 0.0043411
C8 0.0001657 0.0009360 0.0044449 0.0226577 0.4483675 0.0275993 0.0030179 3.8076628 0.4951452 0.4805618 0.0230931 0.0272054 0.0047673 0.0002932 0.0008304 0.0003427 0.0000623
C9 0.0001302 0.0008340 0.0022625 0.0228527 0.0191715 0.0031829 0.0005739 0.4951452 3.9509357 0.0277658 0.0034274 0.0034903 0.0004088 0.0001687 0.0000927 0.0001049 0.0000191
C10 0.0000246 0.0001587 0.0007988 0.0032293 0.0203259 0.0019820 0.0002514 0.4805618 0.0277658 3.8870817 0.4856127 0.0292216 0.0043439 0.0007869 0.0012676 0.0008786 0.0000137
C11 0.0000343 0.0002135 0.0005806 0.0051873 0.0258160 0.0073300 0.0009240 0.0230931 0.0034274 0.4856127 3.8894219 0.4696492 0.0205587 0.0049985 0.0118741 0.0062059 0.0000086
C12 0.0000591 0.0006980 0.0024724 0.0249158 0.4711082 0.0192751 0.0015768 0.0272054 0.0034903 0.0292216 0.4696492 3.8041795 0.4770566 0.0191231 0.0248073 0.0330518 0.0000104
C13 0.0000551 0.0006693 0.0011537 0.0015972 0.0178241 0.0020256 0.0001754 0.0047673 0.0004088 0.0043439 0.0205587 0.4770566 3.4437974 0.4684203 0.4513406 0.4156082 0.0000100
C14 0.0004050 0.0032808 0.0013168 0.0002457 0.0025907 0.0075454 0.0018270 0.0002932 0.0001687 0.0007869 0.0049985 0.0191231 0.4684203 3.9654961 0.0307865 0.0532179 0.0000344
C15 0.0000422 0.0001918 0.0003054 0.0002457 0.0056739 0.0003647 0.0000869 0.0008304 0.0000927 0.0012676 0.0118741 0.0248073 0.4513406 0.0307865 3.9474484 0.0568119 0.0000039
O16 0.0005517 0.0086422 0.0236041 0.0088109 0.0026017 0.0004012 0.0004395 0.0003427 0.0001049 0.0008786 0.0062059 0.0330518 0.4156082 0.0532179 0.0568119 8.0755307 0.0000835
