

S1 14.8066981 0.5450984 0.0374801 0.0087721 0.0101013 0.0402548 0.5348803
C2 0.5450984 3.9321622 0.4736154 0.0299138 0.0280875 0.4767365 0.0177200
C3 0.0374801 0.4736154 3.8802057 0.4845377 0.0249385 0.0302867 0.0067816
C4 0.0087721 0.0299138 0.4845377 3.8889588 0.4901680 0.0227753 0.0019215
C5 0.0101013 0.0280875 0.0249385 0.4901680 3.8892466 0.4827561 0.0005469
C6 0.0402548 0.4767365 0.0302867 0.0227753 0.4827561 3.8798891 0.0049810
