

C1 3.9775038 0.5184109 0.0363507 0.0060650 0.0008373 0.0004841 0.0002435 0.4828770
C2 0.5184109 3.9452131 0.8896782 0.0372912 0.0099552 0.0032795 0.0046550 0.0216779
C3 0.0363507 0.8896782 3.9530454 0.5144979 0.0223968 0.0088941 0.0181871 0.0050355
C4 0.0060650 0.0372912 0.5144979 3.8817847 0.4694156 0.0585841 0.0321713 0.0010248
C5 0.0008373 0.0099552 0.0223968 0.4694156 2.9368354 0.6791838 0.4398541 0.0001116
O6 0.0004841 0.0032795 0.0088941 0.0585841 0.6791838 8.1455092 0.1517196 0.0001161
O7 0.0002435 0.0046550 0.0181871 0.0321713 0.4398541 0.1517196 8.1161543 0.0000159
