

C1 4.0559334 0.9152513 0.0373723 0.0124228 0.0024705 0.0001347 0.0000504 0.0000467 0.0000043 0.0000015 0.0000005 0.0000016 0.0000005 0.0000001 0.0000000 0.0000000 0.0000000 0.4891031
C2 0.9152513 3.9474110 0.5097543 0.0295050 0.0055814 0.0009481 0.0001367 0.0001070 0.0000125 0.0000016 0.0000010 0.0000047 0.0000006 0.0000001 0.0000000 0.0000000 0.0000000 0.0326210
C3 0.0373723 0.5097543 3.8737729 0.4867118 0.0228748 0.0078349 0.0008761 0.0004533 0.0000439 0.0000053 0.0000023 0.0000123 0.0000012 0.0000001 0.0000000 0.0000000 0.0000001 0.0070218
C4 0.0124228 0.0295050 0.4867118 3.8631869 0.4912969 0.0225728 0.0053187 0.0010246 0.0000978 0.0000397 0.0000170 0.0000273 0.0000036 0.0000002 0.0000001 0.0000000 0.0000001 0.0010615
C5 0.0024705 0.0055814 0.0228748 0.4912969 3.8654912 0.4889650 0.0253563 0.0086502 0.0013084 0.0002329 0.0000931 0.0001573 0.0000205 0.0000017 0.0000003 0.0000001 0.0000006 0.0002926
C6 0.0001347 0.0009481 0.0078349 0.0225728 0.4889650 3.8655020 0.4935292 0.0210751 0.0054298 0.0009370 0.0001490 0.0005034 0.0000411 0.0000035 0.0000008 0.0000002 0.0000012 0.0000156
C7 0.0000504 0.0001367 0.0008761 0.0053187 0.0253563 0.4935292 3.8658256 0.4972129 0.0225037 0.0061115 0.0008114 0.0013582 0.0001402 0.0000064 0.0000029 0.0000005 0.0000028 0.0000040
C8 0.0000467 0.0001070 0.0004533 0.0010246 0.0086502 0.0210751 0.4972129 3.8654587 0.4967655 0.0211445 0.0027310 0.0176623 0.0007942 0.0000425 0.0000143 0.0000027 0.0000366 0.0000073
C9 0.0000043 0.0000125 0.0000439 0.0000978 0.0013084 0.0054298 0.0225037 0.4967655 3.8711024 0.4946240 0.0195264 0.0215196 0.0045843 0.0006930 0.0000501 0.0000412 0.0000427 0.0000012
C10 0.0000015 0.0000016 0.0000053 0.0000397 0.0002329 0.0009370 0.0061115 0.0211445 0.4946240 3.8913785 0.4726593 0.0511131 0.0353198 0.0039374 0.0003848 0.0002312 0.0002252 0.0000002
C11 0.0000005 0.0000010 0.0000023 0.0000170 0.0000931 0.0001490 0.0008114 0.0027310 0.0195264 0.4726593 2.9154440 0.6550326 0.4307568 0.0115512 0.0027054 0.0005385 0.0013425 0.0000001
O12 0.0000016 0.0000047 0.0000123 0.0000273 0.0001573 0.0005034 0.0013582 0.0176623 0.0215196 0.0511131 0.6550326 8.0683281 0.1415367 0.0102671 0.0039789 0.0007086 0.0219406 0.0000006
O13 0.0000005 0.0000006 0.0000012 0.0000036 0.0000205 0.0000411 0.0001402 0.0007942 0.0045843 0.0353198 0.4307568 0.1415367 7.9957195 0.4094812 0.0356360 0.0076949 0.0033544 0.0000002
C14 0.0000001 0.0000001 0.0000001 0.0000002 0.0000017 0.0000035 0.0000064 0.0000425 0.0006930 0.0039374 0.0115512 0.0102671 0.4094812 3.5681041 0.4834037 0.0318064 0.0222783 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000008 0.0000029 0.0000143 0.0000501 0.0003848 0.0027054 0.0039789 0.0356360 0.4834037 3.8049521 0.4748437 0.4921373 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000005 0.0000027 0.0000412 0.0002312 0.0005385 0.0007086 0.0076949 0.0318064 0.4748437 3.9531171 0.0296121 0.0000000
C17 0.0000000 0.0000000 0.0000001 0.0000001 0.0000006 0.0000012 0.0000028 0.0000366 0.0000427 0.0002252 0.0013425 0.0219406 0.0033544 0.0222783 0.4921373 0.0296121 3.9483506 0.0000000
