

C1 3.9646348 0.4953801 0.0296922 0.0061845 0.0012614 0.0002659 0.0000256 0.0000037 0.0000092 0.0000020 0.0000008 0.4838824
C2 0.4953801 3.8708458 0.4860610 0.0266937 0.0056774 0.0012889 0.0000684 0.0000264 0.0000261 0.0000050 0.0000024 0.0207247
C3 0.0296922 0.4860610 3.8670189 0.4832040 0.0278618 0.0057363 0.0010828 0.0001436 0.0001252 0.0000253 0.0000090 0.0059222
C4 0.0061845 0.0266937 0.4832040 3.8705609 0.4890391 0.0233507 0.0083814 0.0008736 0.0004834 0.0000818 0.0000269 0.0015961
C5 0.0012614 0.0056774 0.0278618 0.4890391 3.8700994 0.4915578 0.0232741 0.0055556 0.0010692 0.0001765 0.0001077 0.0002954
C6 0.0002659 0.0012889 0.0057363 0.0233507 0.4915578 3.8535861 0.4905215 0.0258742 0.0096149 0.0019925 0.0008134 0.0001197
C7 0.0000256 0.0000684 0.0010828 0.0083814 0.0232741 0.4905215 3.8749485 0.4935388 0.0225621 0.0089494 0.0050819 0.0000108
C8 0.0000037 0.0000264 0.0001436 0.0008736 0.0055556 0.0258742 0.4935388 3.8663698 0.4806247 0.0311230 0.0153878 0.0000015
C9 0.0000092 0.0000261 0.0001252 0.0004834 0.0010692 0.0096149 0.0225621 0.4806247 3.8642953 0.5167701 0.0483756 0.0000039
C10 0.0000020 0.0000050 0.0000253 0.0000818 0.0001765 0.0019925 0.0089494 0.0311230 0.5167701 3.3348076 1.2000131 0.0000009
N11 0.0000008 0.0000024 0.0000090 0.0000269 0.0001077 0.0008134 0.0050819 0.0153878 0.0483756 1.2000131 6.8083566 0.0000004
