

C1 3.9541980 0.4885319 0.0242165 0.0070013 0.0011384 0.0003976 0.0000965 0.0000144 0.0000036 0.0000072 0.0000745 0.0001346 0.0004769 0.0045915 0.0254440 0.0231504 0.4816054
C2 0.4885319 3.7923921 0.4786761 0.0230013 0.0113698 0.0007735 0.0001424 0.0000239 0.0000034 0.0000165 0.0001166 0.0002995 0.0043145 0.0173869 0.0128278 0.4872280 0.0206311
C3 0.0242165 0.4786761 3.8770916 0.5121615 0.0326749 0.0098668 0.0014017 0.0000946 0.0000235 0.0000059 0.0000150 0.0000948 0.0002837 0.0017920 0.0026389 0.0236347 0.0019011
C4 0.0070013 0.0230013 0.5121615 3.9330656 0.8766255 0.0329578 0.0063940 0.0010532 0.0001263 0.0000293 0.0000293 0.0003761 0.0003539 0.0035445 0.0285047 0.0043224 0.0006689
C5 0.0011384 0.0113698 0.0326749 0.8766255 3.9664310 0.5051857 0.0269194 0.0038969 0.0006396 0.0000814 0.0000781 0.0010272 0.0002967 0.0027195 0.0151672 0.0016060 0.0001893
C6 0.0003976 0.0007735 0.0098668 0.0329578 0.5051857 3.8874320 0.4866336 0.0250979 0.0036092 0.0006507 0.0001873 0.0004197 0.0000386 0.0003067 0.0006367 0.0012546 0.0000378
C7 0.0000965 0.0001424 0.0014017 0.0063940 0.0269194 0.4866336 3.8821892 0.4865194 0.0265256 0.0036428 0.0004893 0.0014680 0.0001124 0.0000540 0.0001579 0.0000981 0.0000111
C8 0.0000144 0.0000239 0.0000946 0.0010532 0.0038969 0.0250979 0.4865194 3.8914078 0.4921063 0.0235034 0.0084044 0.0014298 0.0001311 0.0000244 0.0000300 0.0000528 0.0000021
C9 0.0000036 0.0000034 0.0000235 0.0001263 0.0006396 0.0036092 0.0265256 0.4921063 3.8813765 0.4921224 0.0220381 0.0075173 0.0009975 0.0000796 0.0000639 0.0000179 0.0000008
C10 0.0000072 0.0000165 0.0000059 0.0000293 0.0000814 0.0006507 0.0036428 0.0235034 0.4921224 3.8583257 0.4914198 0.0226264 0.0057457 0.0006764 0.0004991 0.0001279 0.0000015
C11 0.0000745 0.0001166 0.0000150 0.0000293 0.0000781 0.0001873 0.0004893 0.0084044 0.0220381 0.4914198 3.8576907 0.4915409 0.0290108 0.0022020 0.0018172 0.0012025 0.0000139
C12 0.0001346 0.0002995 0.0000948 0.0003761 0.0010272 0.0004197 0.0014680 0.0014298 0.0075173 0.0226264 0.4915409 3.8771434 0.4810157 0.0258234 0.0167748 0.0022620 0.0000321
C13 0.0004769 0.0043145 0.0002837 0.0003539 0.0002967 0.0000386 0.0001124 0.0001311 0.0009975 0.0057457 0.0290108 0.4810157 3.9346113 0.4760368 0.0645701 0.0266987 0.0001819
C14 0.0045915 0.0173869 0.0017920 0.0035445 0.0027195 0.0003067 0.0000540 0.0000244 0.0000796 0.0006764 0.0022020 0.0258234 0.4760368 3.2031957 0.6975867 0.4855885 0.0005253
O15 0.0254440 0.0128278 0.0026389 0.0285047 0.0151672 0.0006367 0.0001579 0.0000300 0.0000639 0.0004991 0.0018172 0.0167748 0.0645701 0.6975867 8.0860409 0.0601707 0.0033155
C16 0.0231504 0.4872280 0.0236347 0.0043224 0.0016060 0.0012546 0.0000981 0.0000528 0.0000179 0.0001279 0.0012025 0.0022620 0.0266987 0.4855885 0.0601707 3.9223959 0.0030802
