

C1 3.9597800 0.4963168 0.0259215 0.0154182 0.0050103 0.0011494 0.0001330 0.0000451 0.0000057 0.0000182 0.0000272 0.4692631
C2 0.4963168 3.8787553 0.4701581 0.0272805 0.0255153 0.0057117 0.0003811 0.0001019 0.0000182 0.0000653 0.0000828 0.0192066
C3 0.0259215 0.4701581 3.8049705 0.4809960 0.4909862 0.0227515 0.0028970 0.0002584 0.0000746 0.0001755 0.0004026 0.0111049
C4 0.0154182 0.0272805 0.4809960 3.9740108 0.0250056 0.0036200 0.0124404 0.0013975 0.0001261 0.0003100 0.0002656 0.0069448
C5 0.0050103 0.0255153 0.4909862 0.0250056 3.8630694 0.5035214 0.0207423 0.0055074 0.0010596 0.0009795 0.0009580 0.0009985
C6 0.0011494 0.0057117 0.0227515 0.0036200 0.5035214 3.8761486 0.5002467 0.0219724 0.0109758 0.0055026 0.0094799 0.0000966
C7 0.0001330 0.0003811 0.0028970 0.0124404 0.0207423 0.5002467 3.8579377 0.4581487 0.0246386 0.0296773 0.0165611 0.0000288
C8 0.0000451 0.0001019 0.0002584 0.0013975 0.0055074 0.0219724 0.4581487 3.8515903 0.4910730 0.4854933 0.0590923 0.0000057
C9 0.0000057 0.0000182 0.0000746 0.0001261 0.0010596 0.0109758 0.0246386 0.4910730 3.9606921 0.0214678 0.0231921 0.0000014
C10 0.0000182 0.0000653 0.0001755 0.0003100 0.0009795 0.0055026 0.0296773 0.4854933 0.0214678 3.2790646 0.7348523 0.0000021
O11 0.0000272 0.0000828 0.0004026 0.0002656 0.0009580 0.0094799 0.0165611 0.0590923 0.0231921 0.7348523 8.1134478 0.0000055
