

C1 3.9309385 0.5078708 0.0245735 0.0301469 0.0055894 0.0036599 0.0005886 0.0001266 0.0004725 0.0018609 0.0442093 0.4720762
C2 0.5078708 3.8797851 0.5095385 0.8481700 0.0323599 0.0268503 0.0092082 0.0020347 0.0005639 0.0005093 0.0118973 0.0209608
C3 0.0245735 0.5095385 3.9741266 0.0337806 0.0179988 0.0053649 0.0007189 0.0002402 0.0000957 0.0000690 0.0008791 0.0108213
C4 0.0301469 0.8481700 0.0337806 3.9214217 0.5009932 0.4696490 0.0280237 0.0047520 0.0013599 0.0041356 0.0415796 0.0046952
C5 0.0055894 0.0323599 0.0179988 0.5009932 3.9628293 0.0200026 0.0068643 0.0007851 0.0001859 0.0008560 0.0052079 0.0008460
C6 0.0036599 0.0268503 0.0053649 0.4696490 0.0200026 3.4388976 0.4711175 0.0187291 0.0135578 0.0113322 0.4227877 0.0002413
C7 0.0005886 0.0092082 0.0007189 0.0280237 0.0068643 0.4711175 3.8986301 0.4904939 0.0239425 0.0076324 0.0372612 0.0000808
C8 0.0001266 0.0020347 0.0002402 0.0047520 0.0007851 0.0187291 0.4904939 3.8745482 0.4846738 0.0269123 0.0056681 0.0000102
C9 0.0004725 0.0005639 0.0000957 0.0013599 0.0001859 0.0135578 0.0239425 0.4846738 3.9052502 0.4756795 0.0438775 0.0001223
C10 0.0018609 0.0005093 0.0000690 0.0041356 0.0008560 0.0113322 0.0076324 0.0269123 0.4756795 3.5341427 0.4300861 0.0002803
O11 0.0442093 0.0118973 0.0008791 0.0415796 0.0052079 0.4227877 0.0372612 0.0056681 0.0438775 0.4300861 7.9026412 0.0056659
