

C1 3.9650524 0.4989784 0.0260666 0.0058723 0.0013299 0.0002297 0.0000950 0.0000595 0.0000081 0.0000197 0.0000010 0.0000020 0.4787500
C2 0.4989784 3.8562047 0.4899268 0.0275923 0.0057020 0.0010392 0.0002480 0.0001961 0.0000242 0.0000629 0.0000031 0.0000056 0.0206161
C3 0.0260666 0.4899268 3.8767610 0.4898789 0.0248099 0.0059819 0.0013492 0.0004218 0.0000779 0.0001123 0.0000056 0.0000097 0.0076243
C4 0.0058723 0.0275923 0.4898789 3.8582655 0.4894436 0.0281146 0.0057855 0.0020378 0.0002346 0.0004957 0.0000239 0.0000417 0.0008477
C5 0.0013299 0.0057020 0.0248099 0.4894436 3.8715766 0.4801292 0.0294296 0.0113330 0.0010831 0.0024861 0.0001237 0.0001994 0.0000607
C6 0.0002297 0.0010392 0.0059819 0.0281146 0.4801292 3.8692751 0.5153535 0.0341834 0.0056854 0.0031101 0.0001844 0.0002081 0.0000262
C7 0.0000950 0.0002480 0.0013492 0.0057855 0.0294296 0.5153535 3.9605602 0.8448376 0.0413269 0.0478393 0.0029748 0.0035896 0.0000065
C8 0.0000595 0.0001961 0.0004218 0.0020378 0.0113330 0.0341834 0.8448376 3.9648019 0.5650427 0.0359283 0.0110065 0.0022662 0.0000028
C9 0.0000081 0.0000242 0.0000779 0.0002346 0.0010831 0.0056854 0.0413269 0.5650427 3.9481502 0.8565183 0.0326702 0.0185987 0.0000006
C10 0.0000197 0.0000629 0.0001123 0.0004957 0.0024861 0.0031101 0.0478393 0.0359283 0.8565183 3.9671672 0.5048592 0.0543469 0.0000008
C11 0.0000010 0.0000031 0.0000056 0.0000239 0.0001237 0.0001844 0.0029748 0.0110065 0.0326702 0.5048592 3.5526563 0.4456585 0.0000001
O12 0.0000020 0.0000056 0.0000097 0.0000417 0.0001994 0.0002081 0.0035896 0.0022662 0.0185987 0.0543469 0.4456585 8.1014800 0.0000004
