

C1 3.9699017 0.5283928 0.0326885 0.0077453 0.0423316 0.0020068 0.0001148 0.0001203 0.0000188 0.0000118 0.0000011 0.0000005 0.4545931
C2 0.5283928 3.9097212 0.8530778 0.0429304 0.0356096 0.0123700 0.0011219 0.0006544 0.0001566 0.0000506 0.0000069 0.0000024 0.0226638
C3 0.0326885 0.8530778 3.9746163 0.5164277 0.0498780 0.0408323 0.0039835 0.0005617 0.0001993 0.0000617 0.0000055 0.0000025 0.0114704
C4 0.0077453 0.0429304 0.5164277 2.9388972 0.6439609 0.4290615 0.0118760 0.0040644 0.0007518 0.0002489 0.0000283 0.0000097 0.0024394
O5 0.0423316 0.0356096 0.0498780 0.6439609 8.0556574 0.1359898 0.0117477 0.0173250 0.0015828 0.0011630 0.0000939 0.0000449 0.0227346
O6 0.0020068 0.0123700 0.0408323 0.4290615 0.1359898 7.9512106 0.4097558 0.0437227 0.0072209 0.0024123 0.0001941 0.0000854 0.0010162
C7 0.0001148 0.0011219 0.0039835 0.0118760 0.0117477 0.4097558 3.5773106 0.4673432 0.0291848 0.0115545 0.0009929 0.0004561 0.0000495
C8 0.0001203 0.0006544 0.0005617 0.0040644 0.0173250 0.0437227 0.4673432 3.8970403 0.5133367 0.0331269 0.0095615 0.0010767 0.0000731
C9 0.0000188 0.0001566 0.0001993 0.0007518 0.0015828 0.0072209 0.0291848 0.5133367 3.9807836 0.8896424 0.0326851 0.0134050 0.0000192
C10 0.0000118 0.0000506 0.0000617 0.0002489 0.0011630 0.0024123 0.0115545 0.0331269 0.8896424 3.9690025 0.5176679 0.0307520 0.0000047
C11 0.0000011 0.0000069 0.0000055 0.0000283 0.0000939 0.0001941 0.0009929 0.0095615 0.0326851 0.5176679 3.8604087 0.4890257 0.0000010
C12 0.0000005 0.0000024 0.0000025 0.0000097 0.0000449 0.0000854 0.0004561 0.0010767 0.0134050 0.0307520 0.4890257 3.9672924 0.0000004
