

O1 8.0769169 0.4511147 0.0330393 0.0113906 0.0028059 0.0007264 0.0150579 0.0017840 0.0014366 0.0181767 0.3559629
C2 0.4511147 3.5206167 0.4567603 0.0545402 0.0209527 0.0061162 0.0022870 0.0003371 0.0002573 0.0014950 0.0085153
C3 0.0330393 0.4567603 3.5447364 0.4344294 0.4594831 0.0376772 0.0179501 0.0071283 0.0020224 0.0195968 0.0037959
O4 0.0113906 0.0545402 0.4344294 8.0027736 0.0409307 0.0308836 0.0068121 0.0024866 0.0004857 0.0026487 0.0013758
C5 0.0028059 0.0209527 0.4594831 0.0409307 3.5201237 0.4292380 0.4635288 0.0441544 0.0189400 0.0044726 0.0001861
O6 0.0007264 0.0061162 0.0376772 0.0308836 0.4292380 8.0323362 0.0393339 0.0256117 0.0102310 0.0021636 0.0001054
C7 0.0150579 0.0022870 0.0179501 0.0068121 0.4635288 0.0393339 3.5488457 0.4356387 0.4593388 0.0355962 0.0008369
O8 0.0017840 0.0003371 0.0071283 0.0024866 0.0441544 0.0256117 0.4356387 8.0557158 0.0481135 0.0108979 0.0001623
C9 0.0014366 0.0002573 0.0020224 0.0004857 0.0189400 0.0102310 0.4593388 0.0481135 3.5336020 0.4447906 0.0000343
O10 0.0181767 0.0014950 0.0195968 0.0026487 0.0044726 0.0021636 0.0355962 0.0108979 0.4447906 8.0951596 0.0003117
