

C1 3.9712500 0.4889470 0.0260711 0.0232442 0.0046525 0.0044392 0.0190759 0.0054641 0.0146375 0.0023145 0.0001142 0.0001821 0.0047258 0.0049847 0.4681484
C2 0.4889470 3.7734022 0.4834128 0.4522642 0.0280114 0.0243854 0.4419594 0.0208950 0.0272532 0.0051497 0.0004645 0.0001043 0.0007342 0.0206325 0.0198770
C3 0.0260711 0.4834128 3.9512694 0.0211363 0.0181717 0.0101069 0.0202070 0.0074210 0.0039269 0.0012186 0.0001187 0.0000333 0.0001285 0.0044468 0.0122228
C4 0.0232442 0.4522642 0.0211363 3.8231601 0.4784801 0.0251761 0.0279589 0.0043447 0.0207274 0.0054401 0.0004304 0.0001073 0.0001952 0.4781941 0.0012742
C5 0.0046525 0.0280114 0.0181717 0.4784801 3.8863613 0.4790627 0.0197361 0.0036730 0.0023166 0.0007824 0.0000374 0.0000134 0.0000854 0.0259728 0.0004199
C6 0.0044392 0.0243854 0.0101069 0.0251761 0.4790627 3.8943113 0.4647273 0.0241268 0.0206241 0.0050870 0.0002126 0.0000427 0.0004620 0.0118548 0.0006575
C7 0.0190759 0.4419594 0.0202070 0.0279589 0.0197361 0.4647273 3.7734495 0.5018099 0.4500402 0.0382648 0.0025585 0.0004679 0.0013766 0.0249385 0.0043908
C8 0.0054641 0.0208950 0.0074210 0.0043447 0.0036730 0.0241268 0.5018099 3.9537258 0.0189799 0.0077058 0.0001811 0.0020499 0.0063939 0.0045727 0.0002922
C9 0.0146375 0.0272532 0.0039269 0.0207274 0.0023166 0.0206241 0.4500402 0.0189799 3.4315563 0.4129424 0.0108683 0.0015412 0.0151968 0.4563093 0.0036107
O10 0.0023145 0.0051497 0.0012186 0.0054401 0.0007824 0.0050870 0.0382648 0.0077058 0.4129424 8.0859622 0.4299050 0.0487216 0.0108212 0.0453421 0.0009834
C11 0.0001142 0.0004645 0.0001187 0.0004304 0.0000374 0.0002126 0.0025585 0.0001811 0.0108683 0.4299050 3.4421950 0.4597285 0.0444937 0.0021346 0.0000786
C12 0.0001821 0.0001043 0.0000333 0.0001073 0.0000134 0.0000427 0.0004679 0.0020499 0.0015412 0.0487216 0.4597285 3.5620120 0.4439113 0.0008606 0.0000317
O13 0.0047258 0.0007342 0.0001285 0.0001952 0.0000854 0.0004620 0.0013766 0.0063939 0.0151968 0.0108212 0.0444937 0.4439113 8.0532971 0.0013226 0.0004010
C14 0.0049847 0.0206325 0.0044468 0.4781941 0.0259728 0.0118548 0.0249385 0.0045727 0.4563093 0.0453421 0.0021346 0.0008606 0.0013226 3.8987125 0.0004837
