

C1 3.9731765 0.4906731 0.0325162 0.0096227 0.0007624 0.0031356 0.0013680 0.0075878 0.0138076 0.0006602 0.4773477
C2 0.4906731 3.9113042 0.4869106 0.0407312 0.0046589 0.0025875 0.0064179 0.0236471 0.0197241 0.0021777 0.0207013
C3 0.0325162 0.4869106 3.4647679 0.6392806 0.0238818 0.0457016 0.0517269 0.6118135 0.0381759 0.0041276 0.0018008
N4 0.0096227 0.0407312 0.6392806 6.5294809 0.6529777 0.0557864 0.0593441 0.0585379 0.0152929 0.0022299 0.0010661
C5 0.0007624 0.0046589 0.0238818 0.6529777 3.5586200 0.6397129 0.0595020 0.0439414 0.0166914 0.0007841 0.0001529
C6 0.0031356 0.0025875 0.0457016 0.0557864 0.6397129 3.5296662 0.6474923 0.0253751 0.0087677 0.0005343 0.0002332
N7 0.0013680 0.0064179 0.0517269 0.0593441 0.0595020 0.6474923 6.5443561 0.6446559 0.0709677 0.0146912 0.0002738
C8 0.0075878 0.0236471 0.6118135 0.0585379 0.0439414 0.0253751 0.6446559 3.5776920 0.5591585 0.0185107 0.0006997
S9 0.0138076 0.0197241 0.0381759 0.0152929 0.0166914 0.0087677 0.0709677 0.5591585 14.5056373 0.5491487 0.0135437
C10 0.0006602 0.0021777 0.0041276 0.0022299 0.0007841 0.0005343 0.0146912 0.0185107 0.5491487 4.1021548 0.0006366
