

C1 3.9570953 0.5217411 0.0305949 0.0060323 0.0068676 0.0412143 0.0017819 0.0001616 0.0000263 0.0000107 0.4556238
C2 0.5217411 3.9190405 0.8334511 0.0345282 0.0419335 0.0412602 0.0099126 0.0010044 0.0001688 0.0000625 0.0247062
C3 0.0305949 0.8334511 3.8816174 0.5096841 0.5134038 0.0534655 0.0325526 0.0036260 0.0005779 0.0002868 0.0103587
C4 0.0060323 0.0345282 0.5096841 3.9639327 0.0207758 0.0073353 0.0142743 0.0005388 0.0000563 0.0000169 0.0006965
C5 0.0068676 0.0419335 0.5134038 0.0207758 2.9707119 0.6569436 0.4452171 0.0120953 0.0044552 0.0009579 0.0026177
O6 0.0412143 0.0412602 0.0534655 0.0073353 0.6569436 8.0437485 0.1251128 0.0244273 0.0025749 0.0004762 0.0223168
O7 0.0017819 0.0099126 0.0325526 0.0142743 0.4452171 0.1251128 7.8602980 0.4120788 0.0371667 0.0074507 0.0008901
C8 0.0001616 0.0010044 0.0036260 0.0005388 0.0120953 0.0244273 0.4120788 3.5946020 0.4869017 0.0306393 0.0000709
C9 0.0000263 0.0001688 0.0005779 0.0000563 0.0044552 0.0025749 0.0371667 0.4869017 3.8708473 0.4936687 0.0000086
C10 0.0000107 0.0000625 0.0002868 0.0000169 0.0009579 0.0004762 0.0074507 0.0306393 0.4936687 3.9606581 0.0000044
