

C1 3.9677202 0.4882230 0.0346880 0.0131555 0.0010770 0.0004357 0.0002094 0.0003857 0.0000321 0.0000089 0.0000445 0.0000976 0.4736059
C2 0.4882230 3.8671720 0.5148552 0.0325476 0.0091143 0.0008999 0.0002319 0.0006062 0.0000430 0.0000490 0.0001810 0.0004146 0.0193508
C3 0.0346880 0.5148552 3.9588789 0.8897016 0.0335246 0.0121978 0.0029011 0.0002620 0.0005255 0.0001840 0.0005126 0.0014662 0.0144025
C4 0.0131555 0.0325476 0.8897016 3.9729061 0.5081488 0.0323176 0.0093562 0.0008070 0.0008847 0.0004537 0.0034712 0.0115151 0.0027622
C5 0.0010770 0.0091143 0.0335246 0.5081488 3.8834041 0.4957070 0.0277939 0.0081289 0.0055036 0.0041007 0.0180827 0.0057035 0.0003525
C6 0.0004357 0.0008999 0.0121978 0.0323176 0.4957070 3.9166822 0.8068830 0.0281154 0.0349198 0.0342688 0.5130625 0.0563879 0.0001436
C7 0.0002094 0.0002319 0.0029011 0.0093562 0.0277939 0.8068830 3.9024001 0.5107328 0.5043252 0.0305487 0.0502377 0.0349211 0.0000447
C8 0.0003857 0.0006062 0.0002620 0.0008070 0.0081289 0.0281154 0.5107328 3.9820543 0.0209643 0.0045143 0.0054512 0.0029616 0.0000159
C9 0.0000321 0.0000430 0.0005255 0.0008847 0.0055036 0.0349198 0.5043252 0.0209643 3.8973093 0.4869149 0.0301116 0.0110509 0.0000094
C10 0.0000089 0.0000490 0.0001840 0.0004537 0.0041007 0.0342688 0.0305487 0.0045143 0.4869149 3.9261356 0.4745609 0.0589281 0.0000046
C11 0.0000445 0.0001810 0.0005126 0.0034712 0.0180827 0.5130625 0.0502377 0.0054512 0.0301116 0.4745609 3.2414608 0.7073277 0.0000093
O12 0.0000976 0.0004146 0.0014662 0.0115151 0.0057035 0.0563879 0.0349211 0.0029616 0.0110509 0.0589281 0.7073277 8.1298335 0.0000176
