

C1 3.9882358 0.4828266 0.0551828 0.0357712 0.0042193 0.0004917 0.0005279 0.0000362 0.0000327 0.0000078 0.0000271 0.0001340 0.0000173 0.0000233 0.4696959
C2 0.4828266 2.9411795 0.6778045 0.4412333 0.0120373 0.0040173 0.0012905 0.0001351 0.0001040 0.0000344 0.0003374 0.0013849 0.0001225 0.0002028 0.0197533
O3 0.0551828 0.6778045 8.0884016 0.1367352 0.0142079 0.0207638 0.0151597 0.0005886 0.0006613 0.0012593 0.0053096 0.0015778 0.0001516 0.0003456 0.0129856
O4 0.0357712 0.4412333 0.1367352 7.8929464 0.4095170 0.0376039 0.0097486 0.0011108 0.0005239 0.0000288 0.0001779 0.0122061 0.0011577 0.0016812 0.0053207
C5 0.0042193 0.0120373 0.0142079 0.4095170 3.5971985 0.4672445 0.0373612 0.0059028 0.0007871 0.0001297 0.0001218 0.0209602 0.0052407 0.0078940 0.0008632
C6 0.0004917 0.0040173 0.0207638 0.0376039 0.4672445 3.8924928 0.8609016 0.0295288 0.0107119 0.0011426 0.0023091 0.5090857 0.0211546 0.0274913 0.0000755
C7 0.0005279 0.0012905 0.0151597 0.0097486 0.0373612 0.8609016 3.9343549 0.5160805 0.0237996 0.0079542 0.0063662 0.0292139 0.0050862 0.0127211 0.0000906
C8 0.0000362 0.0001351 0.0005886 0.0011108 0.0059028 0.0295288 0.5160805 3.8681733 0.4758205 0.0244046 0.0235028 0.0031756 0.0091525 0.0006218 0.0000074
C9 0.0000327 0.0001040 0.0006613 0.0005239 0.0007871 0.0107119 0.0237996 0.4758205 3.7869586 0.4921532 0.4942559 0.0004962 0.0004448 0.0005005 0.0000096
C10 0.0000078 0.0000344 0.0012593 0.0000288 0.0001297 0.0011426 0.0079542 0.0244046 0.4921532 3.9656740 0.0263641 0.0001867 0.0002305 0.0000313 0.0000018
C11 0.0000271 0.0003374 0.0053096 0.0001779 0.0001218 0.0023091 0.0063662 0.0235028 0.4942559 0.0263641 3.9589390 0.0002982 0.0025683 0.0001461 0.0000140
C12 0.0001340 0.0013849 0.0015778 0.0122061 0.0209602 0.5090857 0.0292139 0.0031756 0.0004962 0.0001867 0.0002982 3.8006948 0.4979783 0.4725838 0.0000110
C13 0.0000173 0.0001225 0.0001516 0.0011577 0.0052407 0.0211546 0.0050862 0.0091525 0.0004448 0.0002305 0.0025683 0.4979783 3.9620557 0.0305180 0.0000016
C14 0.0000233 0.0002028 0.0003456 0.0016812 0.0078940 0.0274913 0.0127211 0.0006218 0.0005005 0.0000313 0.0001461 0.4725838 0.0305180 3.9618418 0.0000056
