

C1 3.9685448 0.4890644 0.0272153 0.0228824 0.0049891 0.0006627 0.0001087 0.0000313 0.0000420 0.0000080 0.0000005 0.0000023 0.0000001 0.0000000 0.0000000 0.0000002 0.0000000 0.0000001 0.0000007 0.4653225
C2 0.4890644 3.8900277 0.4764948 0.0519195 0.0332691 0.0046656 0.0005410 0.0001540 0.0002196 0.0000437 0.0000069 0.0000058 0.0000002 0.0000000 0.0000000 0.0000005 0.0000001 0.0000002 0.0000023 0.0200155
C3 0.0272153 0.4764948 2.9661610 0.6693534 0.4464677 0.0120131 0.0036796 0.0010857 0.0007512 0.0001299 0.0000264 0.0000250 0.0000010 0.0000001 0.0000001 0.0000014 0.0000003 0.0000006 0.0000075 0.0052172
O4 0.0228824 0.0519195 0.6693534 8.1016083 0.1353905 0.0232711 0.0018751 0.0021800 0.0003027 0.0000468 0.0000094 0.0000086 0.0000015 0.0000004 0.0000002 0.0000006 0.0000002 0.0000003 0.0000027 0.0229908
O5 0.0049891 0.0332691 0.4464677 0.1353905 7.8369515 0.4219693 0.0299525 0.0374091 0.0051040 0.0007430 0.0001114 0.0000980 0.0000109 0.0000009 0.0000007 0.0000058 0.0000013 0.0000023 0.0000324 0.0008866
C6 0.0006627 0.0046656 0.0120131 0.0232711 0.4219693 3.5955267 0.4611967 0.0483774 0.0338680 0.0040396 0.0005299 0.0004888 0.0000303 0.0000020 0.0000029 0.0000330 0.0000063 0.0000124 0.0001962 0.0000816
C7 0.0001087 0.0005410 0.0036796 0.0018751 0.0299525 0.4611967 2.9034617 0.6789119 0.4475442 0.0113079 0.0039367 0.0036322 0.0003154 0.0000380 0.0000247 0.0001068 0.0000192 0.0000364 0.0005717 0.0000116
O8 0.0000313 0.0001540 0.0010857 0.0021800 0.0374091 0.0483774 0.6789119 8.0687807 0.1382910 0.0212676 0.0030498 0.0026685 0.0007713 0.0000825 0.0000210 0.0000875 0.0000172 0.0000282 0.0004955 0.0000194
O9 0.0000420 0.0002196 0.0007512 0.0003027 0.0051040 0.0338680 0.4475442 0.1382910 7.8880687 0.3902223 0.0400316 0.0342992 0.0093035 0.0007273 0.0003372 0.0008608 0.0001598 0.0002092 0.0054294 0.0000036
C10 0.0000080 0.0000437 0.0001299 0.0000468 0.0007430 0.0040396 0.0113079 0.0212676 0.3902223 3.5786228 0.4842589 0.4669382 0.0216334 0.0014224 0.0003573 0.0021202 0.0003568 0.0005405 0.0235086 0.0000009
C11 0.0000005 0.0000069 0.0000264 0.0000094 0.0001114 0.0005299 0.0039367 0.0030498 0.0400316 0.4842589 3.9716031 0.0210153 0.0042885 0.0049003 0.0004128 0.0003335 0.0023310 0.0000802 0.0058742 0.0000002
C12 0.0000023 0.0000058 0.0000250 0.0000086 0.0000980 0.0004888 0.0036322 0.0026685 0.0342992 0.4669382 0.0210153 3.8205178 0.4847375 0.0220184 0.0051514 0.0179952 0.0017464 0.0033840 0.4908665 0.0000003
C13 0.0000001 0.0000002 0.0000010 0.0000015 0.0000109 0.0000303 0.0003154 0.0007713 0.0093035 0.0216334 0.0042885 0.4847375 3.8716790 0.4870104 0.0275059 0.0061652 0.0007221 0.0005306 0.0198122 0.0000001
C14 0.0000000 0.0000000 0.0000001 0.0000004 0.0000009 0.0000020 0.0000380 0.0000825 0.0007273 0.0014224 0.0049003 0.0220184 0.4870104 3.8875275 0.4874523 0.0234125 0.0057130 0.0058682 0.0066910 0.0000001
C15 0.0000000 0.0000000 0.0000001 0.0000002 0.0000007 0.0000029 0.0000247 0.0000210 0.0003372 0.0003573 0.0004128 0.0051514 0.0275059 0.4874523 3.8678885 0.4792225 0.0266123 0.0292336 0.0188456 0.0000000
C16 0.0000002 0.0000005 0.0000014 0.0000006 0.0000058 0.0000330 0.0001068 0.0000875 0.0008608 0.0021202 0.0003335 0.0179952 0.0061652 0.0234125 0.4792225 3.7670040 0.4701295 0.4675953 0.4849602 0.0000000
C17 0.0000000 0.0000001 0.0000003 0.0000002 0.0000013 0.0000063 0.0000192 0.0000172 0.0001598 0.0003568 0.0023310 0.0017464 0.0007221 0.0057130 0.0266123 0.4701295 3.9579360 0.0313280 0.0250266 0.0000000
C18 0.0000001 0.0000002 0.0000006 0.0000003 0.0000023 0.0000124 0.0000364 0.0000282 0.0002092 0.0005405 0.0000802 0.0033840 0.0005306 0.0058682 0.0292336 0.4675953 0.0313280 3.9455473 0.0273849 0.0000000
C19 0.0000007 0.0000023 0.0000075 0.0000027 0.0000324 0.0001962 0.0005717 0.0004955 0.0054294 0.0235086 0.0058742 0.4908665 0.0198122 0.0066910 0.0188456 0.4849602 0.0250266 0.0273849 3.8951438 0.0000001
