

C1 3.9820833 0.4907215 0.0299944 0.0275718 0.0050683 0.0017692 0.0010144 0.0002606 0.0000211 0.0095542 0.4795674
C2 0.4907215 3.8689856 0.4815834 0.0325656 0.0092191 0.0014684 0.0021320 0.0003560 0.0001270 0.0389440 0.0209512
C3 0.0299944 0.4815834 4.0208803 0.5286406 0.0312032 0.0045839 0.0194353 0.0061968 0.0010889 0.5430984 0.0030228
S4 0.0275718 0.0325656 0.5286406 14.5515919 0.6123042 0.0521594 0.0187211 0.0018758 0.0006810 0.0523111 0.0022216
S5 0.0050683 0.0092191 0.0312032 0.6123042 14.7248114 0.5855735 0.0241640 0.0087237 0.0034188 0.0185392 0.0006583
S6 0.0017692 0.0014684 0.0045839 0.0521594 0.5855735 14.6988619 0.5207020 0.0402116 0.0085844 0.0715079 0.0001829
C7 0.0010144 0.0021320 0.0194353 0.0187211 0.0241640 0.5207020 4.0042599 0.4784144 0.0255622 0.5410520 0.0001073
C8 0.0002606 0.0003560 0.0061968 0.0018758 0.0087237 0.0402116 0.4784144 3.8770354 0.4986935 0.0343377 0.0000164
C9 0.0000211 0.0001270 0.0010889 0.0006810 0.0034188 0.0085844 0.0255622 0.4986935 3.9735213 0.0206010 0.0000035
S10 0.0095542 0.0389440 0.5430984 0.0523111 0.0185392 0.0715079 0.5410520 0.0343377 0.0206010 14.4896961 0.0007801
