

C1 3.9644943 0.4974228 0.0274912 0.0112173 0.0011606 0.0003165 0.0000136 0.0000190 0.0000136 0.0000046 0.0000018 0.0000047 0.0000153 0.4669481
C2 0.4974228 3.8730753 0.4863259 0.0236398 0.0055077 0.0017365 0.0000996 0.0000287 0.0000455 0.0000052 0.0000042 0.0000034 0.0000160 0.0190841
C3 0.0274912 0.4863259 3.8704674 0.4877980 0.0237235 0.0156496 0.0005799 0.0001739 0.0002387 0.0000350 0.0000227 0.0000263 0.0000865 0.0106500
C4 0.0112173 0.0236398 0.4877980 3.8769633 0.4748229 0.0420821 0.0048601 0.0009935 0.0001761 0.0001164 0.0000692 0.0001646 0.0008612 0.0062071
C5 0.0011606 0.0055077 0.0237235 0.4748229 3.5123946 0.4312646 0.0144102 0.0078233 0.0010304 0.0004789 0.0004677 0.0009156 0.0076242 0.0004382
O6 0.0003165 0.0017365 0.0156496 0.0420821 0.4312646 7.9520470 0.4350746 0.0445844 0.0089060 0.0012390 0.0031199 0.0013175 0.0088167 0.0006268
C7 0.0000136 0.0000996 0.0005799 0.0048601 0.0144102 0.4350746 3.5039380 0.4896552 0.0266374 0.0043978 0.0028857 0.0044882 0.0274307 0.0000159
C8 0.0000190 0.0000287 0.0001739 0.0009935 0.0078233 0.0445844 0.4896552 3.8670742 0.6750337 0.0343073 0.0475379 0.0336938 0.6764791 0.0000184
C9 0.0000136 0.0000455 0.0002387 0.0001761 0.0010304 0.0089060 0.0266374 0.6750337 3.9560020 0.7014282 0.0374412 0.0501730 0.0375167 0.0000041
C10 0.0000046 0.0000052 0.0000350 0.0001164 0.0004789 0.0012390 0.0043978 0.0343073 0.7014282 3.9541874 0.6889728 0.0363408 0.0512461 0.0000018
C11 0.0000018 0.0000042 0.0000227 0.0000692 0.0004677 0.0031199 0.0028857 0.0475379 0.0374412 0.6889728 3.9520378 0.7024978 0.0375164 0.0000021
C12 0.0000047 0.0000034 0.0000263 0.0001646 0.0009156 0.0013175 0.0044882 0.0336938 0.0501730 0.0363408 0.7024978 3.9530590 0.6879419 0.0000028
C13 0.0000153 0.0000160 0.0000865 0.0008612 0.0076242 0.0088167 0.0274307 0.6764791 0.0375167 0.0512461 0.0375164 0.6879419 3.9490876 0.0000110
