

C1 4.0326411 0.9066176 0.0286106 0.0192238 0.0053728 0.0056584 0.0007047 0.0011242 0.0001094 0.0000910 0.0149369 0.0017261 0.0003461 0.0005384 0.0000555 0.0000213 0.4714283
C2 0.9066176 3.9233476 0.4580204 0.0264362 0.0244943 0.0128032 0.0013075 0.0007287 0.0001640 0.0000673 0.0497315 0.0046272 0.0005144 0.0008865 0.0001147 0.0000240 0.0298130
C3 0.0286106 0.4580204 3.4113296 0.4726792 0.4447122 0.0204370 0.0050730 0.0004521 0.0015945 0.0000997 0.4141818 0.0109278 0.0024089 0.0034894 0.0004089 0.0000635 0.0048970
C4 0.0192238 0.0264362 0.4726792 3.9673771 0.0237645 0.0113626 0.0011281 0.0004934 0.0002386 0.0000664 0.0406167 0.0052711 0.0031257 0.0013720 0.0001132 0.0000190 0.0142808
C5 0.0053728 0.0244943 0.4447122 0.0237645 3.8823157 0.4969242 0.0229906 0.0056165 0.0130533 0.0004886 0.0460738 0.0061260 0.0013207 0.0018024 0.0014182 0.0001396 0.0006764
C6 0.0056584 0.0128032 0.0204370 0.0113626 0.4969242 3.8818851 0.5234496 0.0311944 0.0037371 0.0061135 0.0062841 0.0007352 0.0001769 0.0002004 0.0001786 0.0000174 0.0003195
C7 0.0007047 0.0013075 0.0050730 0.0011281 0.0229906 0.5234496 3.9739077 0.8774545 0.0318468 0.0385821 0.0014128 0.0000561 0.0000521 0.0000403 0.0000759 0.0000073 0.0000454
C8 0.0011242 0.0007287 0.0004521 0.0004934 0.0056165 0.0311944 0.8774545 3.8917280 0.5123944 0.4947686 0.0000991 0.0000133 0.0000075 0.0000326 0.0001064 0.0000191 0.0000527
C9 0.0001094 0.0001640 0.0015945 0.0002386 0.0130533 0.0037371 0.0318468 0.5123944 3.9686878 0.0245213 0.0001574 0.0000347 0.0000095 0.0002924 0.0009107 0.0001221 0.0000136
C10 0.0000910 0.0000673 0.0000997 0.0000664 0.0004886 0.0061135 0.0385821 0.4947686 0.0245213 3.9632003 0.0000348 0.0000015 0.0000017 0.0000088 0.0000359 0.0000045 0.0000052
O11 0.0149369 0.0497315 0.4141818 0.0406167 0.0460738 0.0062841 0.0014128 0.0000991 0.0001574 0.0000348 7.9298704 0.4015588 0.0519398 0.0798962 0.0041647 0.0009796 0.0012858
C12 0.0017261 0.0046272 0.0109278 0.0052711 0.0061260 0.0007352 0.0000561 0.0000133 0.0000347 0.0000015 0.4015588 3.1299465 0.4509681 0.4044075 0.0154041 0.0047435 0.0001248
C13 0.0003461 0.0005144 0.0024089 0.0031257 0.0013207 0.0001769 0.0000521 0.0000075 0.0000095 0.0000017 0.0519398 0.4509681 3.9870052 0.0479672 0.0029671 0.0006423 0.0001583
O14 0.0005384 0.0008865 0.0034894 0.0013720 0.0018024 0.0002004 0.0000403 0.0000326 0.0002924 0.0000088 0.0798962 0.4044075 0.0479672 7.9220105 0.4321139 0.0432551 0.0000523
C15 0.0000555 0.0001147 0.0004089 0.0001132 0.0014182 0.0001786 0.0000759 0.0001064 0.0009107 0.0000359 0.0041647 0.0154041 0.0029671 0.4321139 3.5164619 0.4866393 0.0000056
C16 0.0000213 0.0000240 0.0000635 0.0000190 0.0001396 0.0000174 0.0000073 0.0000191 0.0001221 0.0000045 0.0009796 0.0047435 0.0006423 0.0432551 0.4866393 3.9676376 0.0000019
