

C1 3.9664835 0.4950513 0.0204070 0.0053774 0.0146103 0.0088789 0.0020885 0.0001582 0.0000500 0.0000211 0.0000284 0.4736382
C2 0.4950513 3.8726734 0.4631947 0.0264947 0.0420449 0.0194566 0.0085584 0.0008304 0.0002950 0.0000547 0.0002303 0.0197716
C3 0.0204070 0.4631947 3.4469024 0.4681472 0.4166850 0.4605285 0.0201775 0.0046099 0.0002917 0.0000860 0.0010252 0.0013878
C4 0.0053774 0.0264947 0.4681472 3.9658862 0.0520985 0.0229012 0.0081791 0.0007880 0.0000625 0.0001981 0.0000898 0.0004523
O5 0.0146103 0.0420449 0.4166850 0.0520985 8.0812539 0.0485872 0.0082223 0.0013132 0.0000750 0.0000217 0.0000944 0.0118847
C6 0.0088789 0.0194566 0.4605285 0.0229012 0.0485872 3.8877510 0.4870699 0.0239724 0.0038450 0.0009491 0.0093324 0.0003687
C7 0.0020885 0.0085584 0.0201775 0.0081791 0.0082223 0.4870699 3.8706163 0.5017602 0.0200743 0.0069279 0.0017708 0.0002436
C8 0.0001582 0.0008304 0.0046099 0.0007880 0.0013132 0.0239724 0.5017602 3.8591937 0.4939333 0.0258218 0.0220223 0.0000132
C9 0.0000500 0.0002950 0.0002917 0.0000625 0.0000750 0.0038450 0.0200743 0.4939333 3.7895468 0.4804697 0.4985778 0.0000035
C10 0.0000211 0.0000547 0.0000860 0.0001981 0.0000217 0.0009491 0.0069279 0.0258218 0.4804697 3.9737702 0.0282468 0.0000032
C11 0.0000284 0.0002303 0.0010252 0.0000898 0.0000944 0.0093324 0.0017708 0.0220223 0.4985778 0.0282468 3.9639384 0.0000020
