

C1 3.9804523 0.4869690 0.0571756 0.0353064 0.0042442 0.0006146 0.0000547 0.0000423 0.4678063
C2 0.4869690 2.9547809 0.6814183 0.4522963 0.0120782 0.0040666 0.0003998 0.0003278 0.0202978
O3 0.0571756 0.6814183 8.0860811 0.1338533 0.0244818 0.0022744 0.0006348 0.0005768 0.0135182
O4 0.0353064 0.4522963 0.1338533 7.8863772 0.4071174 0.0319105 0.0104890 0.0090158 0.0051117
C5 0.0042442 0.0120782 0.0244818 0.4071174 3.6080614 0.4758226 0.0239578 0.0240675 0.0007467
C6 0.0006146 0.0040666 0.0022744 0.0319105 0.4758226 3.7832586 0.4927856 0.4909243 0.0001649
C7 0.0000547 0.0003998 0.0006348 0.0104890 0.0239578 0.4927856 3.9675428 0.0290987 0.0000094
C8 0.0000423 0.0003278 0.0005768 0.0090158 0.0240675 0.4909243 0.0290987 3.9684782 0.0000106
