

C1 4.0136334 0.4922154 0.0619574 0.0284811 0.0056638 0.0007159 0.0001732 0.0000166 0.0000476 0.0000232 0.0000025 0.0000435 0.0001623 0.0000192 0.4744541
C2 0.4922154 3.2745081 0.7039436 0.5348626 0.0437518 0.0053524 0.0015284 0.0000989 0.0003654 0.0002148 0.0000192 0.0002978 0.0013127 0.0002456 0.0212250
O3 0.0619574 0.7039436 8.0930548 0.0633519 0.0541666 0.0035163 0.0021100 0.0001992 0.0004360 0.0002861 0.0000249 0.0003288 0.0017109 0.0003450 0.0113824
C4 0.0284811 0.5348626 0.0633519 3.9843937 0.8332004 0.0314651 0.0106421 0.0012157 0.0018091 0.0008378 0.0000864 0.0018165 0.0093093 0.0033735 0.0069495
C5 0.0056638 0.0437518 0.0541666 0.8332004 3.9495571 0.5016642 0.0267388 0.0081180 0.0057383 0.0022475 0.0002517 0.0041491 0.0304548 0.0057872 0.0012110
C6 0.0007159 0.0053524 0.0035163 0.0314651 0.5016642 3.8002548 0.4653582 0.0221741 0.0283124 0.0130073 0.0007866 0.0190370 0.4707124 0.0274800 0.0001072
C7 0.0001732 0.0015284 0.0021100 0.0106421 0.0267388 0.4653582 3.8091167 0.4854717 0.4941040 0.0299012 0.0060448 0.0087829 0.0182602 0.0041287 0.0000317
C8 0.0000166 0.0000989 0.0001992 0.0012157 0.0081180 0.0221741 0.4854717 3.9689157 0.0287265 0.0128935 0.0007743 0.0050156 0.0060990 0.0010557 0.0000056
C9 0.0000476 0.0003654 0.0004360 0.0018091 0.0057383 0.0283124 0.4941040 0.0287265 3.9569134 0.8572543 0.0349168 0.0319847 0.0089416 0.0013018 0.0000071
C10 0.0000232 0.0002148 0.0002861 0.0008378 0.0022475 0.0130073 0.0299012 0.0128935 0.8572543 3.8977133 0.5047122 0.5111592 0.0207886 0.0036537 0.0000045
C11 0.0000025 0.0000192 0.0000249 0.0000864 0.0002517 0.0007866 0.0060448 0.0007743 0.0349168 0.5047122 3.9741760 0.0235924 0.0038278 0.0003564 0.0000005
C12 0.0000435 0.0002978 0.0003288 0.0018165 0.0041491 0.0190370 0.0087829 0.0050156 0.0319847 0.5111592 0.0235924 3.9000428 0.4788412 0.0292439 0.0000108
C13 0.0001623 0.0013127 0.0017109 0.0093093 0.0304548 0.4707124 0.0182602 0.0060990 0.0089416 0.0207886 0.0038278 0.4788412 3.8140180 0.4858931 0.0000384
C14 0.0000192 0.0002456 0.0003450 0.0033735 0.0057872 0.0274800 0.0041287 0.0010557 0.0013018 0.0036537 0.0003564 0.0292439 0.4858931 3.9528217 0.0000114
