

O1 8.0886099 0.6684586 0.0510968 0.0293342 0.0095587 0.0015526 0.0012085 0.0015758 0.0093966 0.1353435 0.0166599 0.0190011 0.0015393 0.0004579 0.0001278 0.0000340 0.0000769 0.0000394 0.0002010 0.0115741
C2 0.6684586 2.9282426 0.4693667 0.0210208 0.0060254 0.0006651 0.0023420 0.0006614 0.0058418 0.4435067 0.0117957 0.0038010 0.0006438 0.0002124 0.0000542 0.0000342 0.0000426 0.0000546 0.0002464 0.0244117
C3 0.0510968 0.4693667 3.8985534 0.5000494 0.0289899 0.0047719 0.0030424 0.0047501 0.0287093 0.0352747 0.0039653 0.0004661 0.0002068 0.0000554 0.0000070 0.0000138 0.0000038 0.0000152 0.0000459 0.4543260
C4 0.0293342 0.0210208 0.5000494 3.8337553 0.6790527 0.0346256 0.0493405 0.0359233 0.6723630 0.0047021 0.0007278 0.0000869 0.0000297 0.0000130 0.0000027 0.0000027 0.0000015 0.0000037 0.0000111 0.0185202
C5 0.0095587 0.0060254 0.0289899 0.6790527 3.9381278 0.6949085 0.0377208 0.0496622 0.0351202 0.0010856 0.0001741 0.0000280 0.0000089 0.0000051 0.0000013 0.0000013 0.0000009 0.0000015 0.0000039 0.0080991
C6 0.0015526 0.0006651 0.0047719 0.0346256 0.6949085 3.9603589 0.6944540 0.0361382 0.0505052 0.0001822 0.0000292 0.0000049 0.0000020 0.0000010 0.0000003 0.0000003 0.0000002 0.0000004 0.0000007 0.0007172
C7 0.0012085 0.0023420 0.0030424 0.0493405 0.0377208 0.6944540 3.9602581 0.6923122 0.0366872 0.0003195 0.0000838 0.0000048 0.0000018 0.0000026 0.0000008 0.0000010 0.0000006 0.0000012 0.0000025 0.0008908
C8 0.0015758 0.0006614 0.0047501 0.0359233 0.0496622 0.0361382 0.6923122 3.9458956 0.7022172 0.0001789 0.0000283 0.0000041 0.0000010 0.0000009 0.0000003 0.0000003 0.0000002 0.0000004 0.0000010 0.0009521
C9 0.0093966 0.0058418 0.0287093 0.6723630 0.0351202 0.0505052 0.0366872 0.7022172 3.9354208 0.0010488 0.0001638 0.0000283 0.0000049 0.0000044 0.0000010 0.0000012 0.0000008 0.0000018 0.0000045 0.0050663
O10 0.1353435 0.4435067 0.0352747 0.0047021 0.0010856 0.0001822 0.0003195 0.0001789 0.0010488 7.9147882 0.4124541 0.0382397 0.0074425 0.0010557 0.0002292 0.0001404 0.0001116 0.0002273 0.0010910 0.0054432
C11 0.0166599 0.0117957 0.0039653 0.0007278 0.0001741 0.0000292 0.0000838 0.0000283 0.0001638 0.4124541 3.5984393 0.4837189 0.0271100 0.0089785 0.0012828 0.0006906 0.0005362 0.0014710 0.0097900 0.0002170
C12 0.0190011 0.0038010 0.0004661 0.0000869 0.0000280 0.0000049 0.0000048 0.0000041 0.0000283 0.0382397 0.4837189 3.8781388 0.4839436 0.0254807 0.0074606 0.0007947 0.0028377 0.0008060 0.0062437 0.0001674
C13 0.0015393 0.0006438 0.0002068 0.0000297 0.0000089 0.0000020 0.0000018 0.0000010 0.0000049 0.0074425 0.0271100 0.4839436 3.8844390 0.5033564 0.0263716 0.0046323 0.0027115 0.0044686 0.0265788 0.0000408
C14 0.0004579 0.0002124 0.0000554 0.0000130 0.0000051 0.0000010 0.0000026 0.0000009 0.0000044 0.0010557 0.0089785 0.0254807 0.5033564 3.8791348 0.6810360 0.0340344 0.0485302 0.0347958 0.6641973 0.0000059
C15 0.0001278 0.0000542 0.0000070 0.0000027 0.0000013 0.0000003 0.0000008 0.0000003 0.0000010 0.0002292 0.0012828 0.0074606 0.0263716 0.6810360 3.9427988 0.6969567 0.0380929 0.0478696 0.0367025 0.0000033
C16 0.0000340 0.0000342 0.0000138 0.0000027 0.0000013 0.0000003 0.0000010 0.0000003 0.0000012 0.0001404 0.0006906 0.0007947 0.0046323 0.0340344 0.6969567 3.9596546 0.6901492 0.0363799 0.0519954 0.0000010
C17 0.0000769 0.0000426 0.0000038 0.0000015 0.0000009 0.0000002 0.0000006 0.0000002 0.0000008 0.0001116 0.0005362 0.0028377 0.0027115 0.0485302 0.0380929 0.6901492 3.9537999 0.6995710 0.0364883 0.0000035
C18 0.0000394 0.0000546 0.0000152 0.0000037 0.0000015 0.0000004 0.0000012 0.0000004 0.0000018 0.0002273 0.0014710 0.0008060 0.0044686 0.0347958 0.0478696 0.0363799 0.6995710 3.9532419 0.6971091 0.0000012
C19 0.0002010 0.0002464 0.0000459 0.0000111 0.0000039 0.0000007 0.0000025 0.0000010 0.0000045 0.0010910 0.0097900 0.0062437 0.0265788 0.6641973 0.0367025 0.0519954 0.0364883 0.6971091 3.9608146 0.0000079
