

C1 3.9622344 0.4981885 0.0207233 0.0122061 0.0009229 0.0001326 0.0007565 0.0106749 0.0001008 0.0000264 0.0000033 0.0000164 0.0000068 0.0000252 0.0000220 0.4799366
C2 0.4981885 3.8722532 0.4611552 0.0375482 0.0043590 0.0005076 0.0025448 0.0390315 0.0001437 0.0000208 0.0000027 0.0000221 0.0000767 0.0001466 0.0000223 0.0224913
C3 0.0207233 0.4611552 3.1652205 0.4104828 0.0186280 0.0035252 0.0103714 0.4047424 0.0011727 0.0001725 0.0000177 0.0001793 0.0001694 0.0003184 0.0001490 0.0056741
O4 0.0122061 0.0375482 0.4104828 7.8594599 0.4307542 0.0394556 0.0265174 0.0690188 0.0049341 0.0011978 0.0001420 0.0006029 0.0008586 0.0024265 0.0029111 0.0010441
C5 0.0009229 0.0043590 0.0186280 0.4307542 3.5861762 0.4659658 0.0179181 0.0064337 0.0256473 0.0057176 0.0003138 0.0038795 0.0075744 0.0193839 0.0047726 0.0001386
C6 0.0001326 0.0005076 0.0035252 0.0394556 0.4659658 3.7849069 0.4566097 0.0388703 0.4678548 0.0205927 0.0048770 0.0070575 0.0207974 0.4691812 0.0211811 0.0000172
C7 0.0007565 0.0025448 0.0103714 0.0265174 0.0179181 0.4566097 3.5359010 0.4265432 0.0254899 0.0044999 0.0007050 0.0010520 0.0045786 0.0215919 0.0081975 0.0001163
O8 0.0106749 0.0390315 0.4047424 0.0690188 0.0064337 0.0388703 0.4265432 7.9489792 0.0108435 0.0011447 0.0000745 0.0004822 0.0015109 0.0062443 0.0013214 0.0015213
C9 0.0001008 0.0001437 0.0011727 0.0049341 0.0256473 0.4678548 0.0254899 0.0108435 3.8820995 0.5107929 0.0228224 0.0309397 0.0055187 0.0235784 0.0051630 0.0000173
C10 0.0000264 0.0000208 0.0001725 0.0011978 0.0057176 0.0205927 0.0044999 0.0011447 0.5107929 3.8985173 0.5047079 0.8589671 0.0319735 0.0093411 0.0012767 0.0000066
C11 0.0000033 0.0000027 0.0000177 0.0001420 0.0003138 0.0048770 0.0007050 0.0000745 0.0228224 0.5047079 3.9793620 0.0383910 0.0058706 0.0006568 0.0001972 0.0000004
C12 0.0000164 0.0000221 0.0001793 0.0006029 0.0038795 0.0070575 0.0010520 0.0004822 0.0309397 0.8589671 0.0383910 3.9839128 0.5140697 0.0233287 0.0054302 0.0000037
C13 0.0000068 0.0000767 0.0001694 0.0008586 0.0075744 0.0207974 0.0045786 0.0015109 0.0055187 0.0319735 0.0058706 0.5140697 3.8809265 0.4836558 0.0283435 0.0000020
C14 0.0000252 0.0001466 0.0003184 0.0024265 0.0193839 0.4691812 0.0215919 0.0062443 0.0235784 0.0093411 0.0006568 0.0233287 0.4836558 3.7978744 0.4899688 0.0000041
C15 0.0000220 0.0000223 0.0001490 0.0029111 0.0047726 0.0211811 0.0081975 0.0013214 0.0051630 0.0012767 0.0001972 0.0054302 0.0283435 0.4899688 3.9555260 0.0000035
