

C1 3.9526432 0.4841505 0.0292085 0.0056280 0.0017259 0.0004087 0.0000943 0.0000092 0.0006554 0.0001573 0.4709908
C2 0.4841505 3.8811531 0.4920352 0.0198897 0.0122083 0.0024534 0.0006344 0.0000618 0.0042358 0.0008389 0.0209769
C3 0.0292085 0.4920352 3.8757591 0.4840656 0.0498130 0.0195985 0.0056600 0.0006791 0.0016035 0.0003666 0.0124027
C4 0.0056280 0.0198897 0.4840656 3.5005700 0.4260807 0.4747472 0.0211708 0.0045595 0.0201296 0.0054965 0.0009516
O5 0.0017259 0.0122083 0.0498130 0.4260807 8.0692100 0.0446629 0.0076694 0.0014239 0.0198658 0.0034243 0.0001970
C6 0.0004087 0.0024534 0.0195985 0.4747472 0.0446629 3.8270034 0.4875351 0.0212599 0.4786056 0.0340816 0.0002876
C7 0.0000943 0.0006344 0.0056600 0.0211708 0.0076694 0.4875351 3.8625364 0.5009198 0.0196399 0.0078836 0.0000271
C8 0.0000092 0.0000618 0.0006791 0.0045595 0.0014239 0.0212599 0.5009198 3.9211034 0.0031448 0.0443606 0.0000052
C9 0.0006554 0.0042358 0.0016035 0.0201296 0.0198658 0.4786056 0.0196399 0.0031448 3.5817798 0.4453722 0.0001815
O10 0.0001573 0.0008389 0.0003666 0.0054965 0.0034243 0.0340816 0.0078836 0.0443606 0.4453722 8.0317314 0.0000477
