

C1 3.9636021 0.4935972 0.0273611 0.0151298 0.0083373 0.0003386 0.0002006 0.0000367 0.0002051 0.0000150 0.0000031 0.4842760
C2 0.4935972 3.8775153 0.4801138 0.0284603 0.0120065 0.0010334 0.0003531 0.0000432 0.0002736 0.0000241 0.0000062 0.0209994
C3 0.0273611 0.4801138 3.8748782 0.5127096 0.0332487 0.0056945 0.0011840 0.0001294 0.0008054 0.0000399 0.0000100 0.0057731
C4 0.0151298 0.0284603 0.5127096 3.9160301 0.8663598 0.0370384 0.0126650 0.0018507 0.0176305 0.0006935 0.0001628 0.0020199
C5 0.0083373 0.0120065 0.0332487 0.8663598 3.9342089 0.4973991 0.0412498 0.0044601 0.0246194 0.0005017 0.0001317 0.0010724
C6 0.0003386 0.0010334 0.0056945 0.0370384 0.4973991 3.6024360 0.4090424 0.0118647 0.0162878 0.0041784 0.0008771 0.0000379
O7 0.0002006 0.0003531 0.0011840 0.0126650 0.0412498 0.4090424 7.9021279 0.4479777 0.1328708 0.0350157 0.0052447 0.0000273
C8 0.0000367 0.0000432 0.0001294 0.0018507 0.0044601 0.0118647 0.4479777 2.9577439 0.6705058 0.4731748 0.0217667 0.0000083
O9 0.0002051 0.0002736 0.0008054 0.0176305 0.0246194 0.0162878 0.1328708 0.6705058 8.0477214 0.0490469 0.0309417 0.0000617
C10 0.0000150 0.0000241 0.0000399 0.0006935 0.0005017 0.0041784 0.0350157 0.4731748 0.0490469 3.9066787 0.4969454 0.0000037
C11 0.0000031 0.0000062 0.0000100 0.0001628 0.0001317 0.0008771 0.0052447 0.0217667 0.0309417 0.4969454 3.9906939 0.0000010
