

C1 3.7812574 0.4539845 0.0146147 0.0080696 0.0041357 0.0110195 0.0016681 0.0174163 0.0004709 0.0001096 0.0001165 0.0007183 0.0001692 0.4651660
N2 0.4539845 6.3429923 0.5596748 0.1108849 0.0608211 0.5327841 0.0283475 0.0126440 0.0066876 0.0019946 0.0022922 0.0093610 0.0010325 0.0328795
C3 0.0146147 0.5596748 3.2452529 0.6497649 0.0282450 0.0536488 0.0138161 0.0133496 0.0046372 0.0017613 0.0024111 0.0062613 0.0005920 0.0051435
N4 0.0080696 0.1108849 0.6497649 6.5031688 0.6120052 0.0571420 0.0070642 0.0056833 0.0028533 0.0048157 0.0055111 0.0546993 0.0149827 0.0017417
C5 0.0041357 0.0608211 0.0282450 0.6120052 3.1853717 0.6066181 0.0305495 0.0216614 0.0128631 0.0096522 0.0080272 0.4985281 0.0120037 0.0011806
C6 0.0110195 0.5327841 0.0536488 0.0571420 0.6066181 3.5664106 0.5381303 0.0622918 0.0402147 0.0081422 0.0084282 0.0443776 0.0037131 0.0036730
C7 0.0016681 0.0283475 0.0138161 0.0070642 0.0305495 0.5381303 2.8980951 0.6220318 0.4768785 0.0076260 0.0074339 0.0122625 0.0004708 0.0001889
O8 0.0174163 0.0126440 0.0133496 0.0056833 0.0216614 0.0622918 0.6220318 8.1810592 0.1241950 0.0075481 0.0054992 0.0120504 0.0005381 0.0016155
N9 0.0004709 0.0066876 0.0046372 0.0028533 0.0128631 0.0402147 0.4768785 0.1241950 6.5436329 0.4724560 0.1118380 0.0639478 0.0046810 0.0001767
C10 0.0001096 0.0019946 0.0017613 0.0048157 0.0096522 0.0081422 0.0076260 0.0075481 0.4724560 2.5750874 0.6042672 0.4786379 0.0100843 0.0000459
O11 0.0001165 0.0022922 0.0024111 0.0055111 0.0080272 0.0084282 0.0074339 0.0054992 0.1118380 0.6042672 8.1516541 0.1156672 0.0241405 0.0000505
N12 0.0007183 0.0093610 0.0062613 0.0546993 0.4985281 0.0443776 0.0122625 0.0120504 0.0639478 0.4786379 0.1156672 6.3982008 0.4491668 0.0003039
C13 0.0001692 0.0010325 0.0005920 0.0149827 0.0120037 0.0037131 0.0004708 0.0005381 0.0046810 0.0100843 0.0241405 0.4491668 3.7900029 0.0000453
