

C1 4.0015775 0.4984599 0.0655311 0.0223985 0.0033648 0.0123732 0.0003758 0.0001215 0.0000223 0.0000068 0.0000016 0.0000039 0.4697621
C2 0.4984599 3.3195497 0.7107569 0.5377760 0.0414220 0.0058248 0.0058973 0.0012520 0.0003130 0.0000361 0.0000132 0.0000398 0.0202042
O3 0.0655311 0.7107569 8.0505754 0.0690072 0.0455553 0.0026897 0.0029353 0.0016947 0.0003526 0.0000512 0.0000180 0.0000516 0.0128277
C4 0.0223985 0.5377760 0.0690072 3.9603303 0.8352311 0.0319374 0.0331291 0.0087517 0.0015666 0.0002710 0.0000626 0.0002169 0.0019441
C5 0.0033648 0.0414220 0.0455553 0.8352311 3.8964791 0.5161394 0.4861524 0.0286943 0.0057435 0.0007115 0.0001374 0.0013704 0.0011544
C6 0.0123732 0.0058248 0.0026897 0.0319374 0.5161394 3.9853361 0.0209445 0.0076141 0.0007483 0.0004098 0.0000553 0.0001899 0.0099180
C7 0.0003758 0.0058973 0.0029353 0.0331291 0.4861524 0.0209445 3.8751101 0.4960466 0.0217835 0.0053700 0.0004673 0.0113389 0.0001499
C8 0.0001215 0.0012520 0.0016947 0.0087517 0.0286943 0.0076141 0.4960466 3.8798533 0.5213313 0.0318123 0.0063357 0.0034909 0.0000368
C9 0.0000223 0.0003130 0.0003526 0.0015666 0.0057435 0.0007483 0.0217835 0.5213313 3.9676331 0.8744727 0.0384568 0.0311281 0.0000054
C10 0.0000068 0.0000361 0.0000512 0.0002710 0.0007115 0.0004098 0.0053700 0.0318123 0.8744727 3.8921268 0.4939707 0.5175352 0.0000037
C11 0.0000016 0.0000132 0.0000180 0.0000626 0.0001374 0.0000553 0.0004673 0.0063357 0.0384568 0.4939707 3.9552579 0.0259471 0.0000004
C12 0.0000039 0.0000398 0.0000516 0.0002169 0.0013704 0.0001899 0.0113389 0.0034909 0.0311281 0.5175352 0.0259471 3.9776863 0.0000022
