

C1 3.9609749 0.4931796 0.0395610 0.0047507 0.0027652 0.0005720 0.0000911 0.0000069 0.0000153 0.0000371 0.0001798 0.0000336 0.0000027 0.0000004 0.0000050 0.4791517
C2 0.4931796 3.6089976 0.4113937 0.0118739 0.0244240 0.0035754 0.0008940 0.0000710 0.0001678 0.0001618 0.0007495 0.0001911 0.0000223 0.0000019 0.0000298 0.0216002
O3 0.0395610 0.4113937 7.8389491 0.4343293 0.1306165 0.0333170 0.0192892 0.0016076 0.0026123 0.0014831 0.0065597 0.0024492 0.0003265 0.0000286 0.0005174 0.0044094
C4 0.0047507 0.0118739 0.4343293 2.9540108 0.6389369 0.5230170 0.0318528 0.0052640 0.0062837 0.0044890 0.0282573 0.0083582 0.0006423 0.0000810 0.0011733 0.0001918
O5 0.0027652 0.0244240 0.1306165 0.6389369 8.1314308 0.0516833 0.0173157 0.0029146 0.0080622 0.0012299 0.0159829 0.0412530 0.0018938 0.0002862 0.0022772 0.0004506
C6 0.0005720 0.0035754 0.0333170 0.5230170 0.0516833 3.8700339 0.6438095 0.0333668 0.0402315 0.0319596 0.6442128 0.0424554 0.0062871 0.0009729 0.0038917 0.0000331
C7 0.0000911 0.0008940 0.0192892 0.0318528 0.0173157 0.6438095 3.9420116 0.7164365 0.0405042 0.0506201 0.0329402 0.0062536 0.0012801 0.0002485 0.0009122 0.0000259
C8 0.0000069 0.0000710 0.0016076 0.0052640 0.0029146 0.0333668 0.7164365 3.9419431 0.6768103 0.0353791 0.0380283 0.0084099 0.0025941 0.0002427 0.0034507 0.0000042
C9 0.0000153 0.0001678 0.0026123 0.0062837 0.0080622 0.0402315 0.0405042 0.6768103 3.9426843 0.7090155 0.0377243 0.0078306 0.0006177 0.0001664 0.0028731 0.0000085
C10 0.0000371 0.0001618 0.0014831 0.0044890 0.0012299 0.0319596 0.0506201 0.0353791 0.7090155 3.9597397 0.6444684 0.0412521 0.0061108 0.0008766 0.0311991 0.0000039
C11 0.0001798 0.0007495 0.0065597 0.0282573 0.0159829 0.6442128 0.0329402 0.0380283 0.0377243 0.6444684 3.6129466 0.5050304 0.0124056 0.0041621 0.0085371 0.0000163
N12 0.0000336 0.0001911 0.0024492 0.0083582 0.0412530 0.0424554 0.0062536 0.0084099 0.0078306 0.0412521 0.5050304 6.3873829 0.5122836 0.0397401 0.1180327 0.0000075
C13 0.0000027 0.0000223 0.0003265 0.0006423 0.0018938 0.0062871 0.0012801 0.0025941 0.0006177 0.0061108 0.0124056 0.5122836 2.9621939 0.4705299 0.6595990 0.0000010
C14 0.0000004 0.0000019 0.0000286 0.0000810 0.0002862 0.0009729 0.0002485 0.0002427 0.0001664 0.0008766 0.0041621 0.0397401 0.4705299 3.9946083 0.0594364 0.0000002
O15 0.0000050 0.0000298 0.0005174 0.0011733 0.0022772 0.0038917 0.0009122 0.0034507 0.0028731 0.0311991 0.0085371 0.1180327 0.6595990 0.0594364 8.1518030 0.0000017
