

C1 3.9596693 0.5113951 0.0357526 0.0057679 0.0009209 0.0018346 0.0002120 0.0001655 0.0000877 0.0001944 0.0079405 0.0204445 0.0023586 0.0007732 0.0000875 0.0001189 0.0000489 0.4776957
C2 0.5113951 3.8836454 0.8408987 0.0311915 0.0185674 0.0242859 0.0018624 0.0006801 0.0001797 0.0003848 0.0108638 0.4909294 0.0296133 0.0099610 0.0006617 0.0024748 0.0002148 0.0228462
C3 0.0357526 0.8408987 3.9726355 0.4910257 0.0310702 0.0119313 0.0006677 0.0006097 0.0001675 0.0001663 0.0032490 0.0304177 0.0191474 0.0220659 0.0019220 0.0090810 0.0006167 0.0121830
C4 0.0057679 0.0311915 0.4910257 3.8340467 0.4666931 0.0213517 0.0039846 0.0022498 0.0000869 0.0000985 0.0012765 0.0132149 0.0210421 0.4678107 0.0204667 0.0066606 0.0069043 0.0007402
C5 0.0009209 0.0185674 0.0310702 0.4666931 3.8759932 0.4762242 0.0198789 0.0175557 0.0004978 0.0007346 0.0155392 0.0188780 0.0037170 0.0244637 0.0041411 0.0009362 0.0004860 0.0006539
C6 0.0018346 0.0242859 0.0119313 0.0213517 0.4762242 3.8214430 0.4541529 0.0387079 0.0038017 0.0033896 0.0319718 0.4686264 0.0239937 0.0137203 0.0012367 0.0005206 0.0001807 0.0002657
C7 0.0002120 0.0018624 0.0006677 0.0039846 0.0198789 0.4541529 3.1910715 0.4022599 0.0143572 0.0125556 0.4034563 0.0217790 0.0043597 0.0011623 0.0001707 0.0001144 0.0000382 0.0000386
O8 0.0001655 0.0006801 0.0006097 0.0022498 0.0175557 0.0387079 0.4022599 7.9160848 0.4410233 0.0437768 0.0783908 0.0058595 0.0008523 0.0002659 0.0000835 0.0000311 0.0000076 0.0000419
C9 0.0000877 0.0001797 0.0001675 0.0000869 0.0004978 0.0038017 0.0143572 0.4410233 3.5496229 0.4610027 0.0372615 0.0009457 0.0001667 0.0000329 0.0000056 0.0000058 0.0000008 0.0000136
C10 0.0001944 0.0003848 0.0001663 0.0000985 0.0007346 0.0033896 0.0125556 0.0437768 0.4610027 3.5541766 0.4359939 0.0003067 0.0000614 0.0000768 0.0000237 0.0000057 0.0000010 0.0000316
O11 0.0079405 0.0108638 0.0032490 0.0012765 0.0155392 0.0319718 0.4034563 0.0783908 0.0372615 0.4359939 7.9030056 0.0052650 0.0007297 0.0007048 0.0001735 0.0000422 0.0000147 0.0010691
C12 0.0204445 0.4909294 0.0304177 0.0132149 0.0188780 0.4686264 0.0217790 0.0058595 0.0009457 0.0003067 0.0052650 3.8326468 0.4655808 0.0203812 0.0046843 0.0006452 0.0009874 0.0016633
C13 0.0023586 0.0296133 0.0191474 0.0210421 0.0037170 0.0239937 0.0043597 0.0008523 0.0001667 0.0000614 0.0007297 0.4655808 3.8745746 0.4852817 0.0222234 0.0062750 0.0049307 0.0003864
C14 0.0007732 0.0099610 0.0220659 0.4678107 0.0244637 0.0137203 0.0011623 0.0002659 0.0000329 0.0000768 0.0007048 0.0203812 0.4852817 3.8136725 0.4773278 0.0213153 0.0235926 0.0003979
C15 0.0000875 0.0006617 0.0019220 0.0204667 0.0041411 0.0012367 0.0001707 0.0000835 0.0000056 0.0000237 0.0001735 0.0046843 0.0222234 0.4773278 3.7944218 0.4876238 0.4888088 0.0000423
C16 0.0001189 0.0024748 0.0090810 0.0066606 0.0009362 0.0005206 0.0001144 0.0000311 0.0000058 0.0000057 0.0000422 0.0006452 0.0062750 0.0213153 0.4876238 3.9587840 0.0284828 0.0001306
C17 0.0000489 0.0002148 0.0006167 0.0069043 0.0004860 0.0001807 0.0000382 0.0000076 0.0000008 0.0000010 0.0000147 0.0009874 0.0049307 0.0235926 0.4888088 0.0284828 3.9619000 0.0000105
