

C1 4.0632232 0.9062150 0.0360275 0.0131076 0.0020279 0.0001940 0.0002348 0.0000718 0.0000111 0.0000070 0.0000017 0.0000003 0.0000001 0.0000006 0.4853651
C2 0.9062150 3.9483767 0.5118703 0.0280154 0.0101576 0.0010226 0.0004596 0.0001151 0.0000150 0.0000044 0.0000028 0.0000004 0.0000001 0.0000006 0.0332837
C3 0.0360275 0.5118703 3.8620594 0.4894144 0.0252482 0.0054763 0.0009072 0.0000968 0.0001058 0.0000296 0.0000079 0.0000013 0.0000003 0.0000014 0.0076144
C4 0.0131076 0.0280154 0.4894144 3.8764360 0.4898149 0.0226789 0.0081472 0.0008831 0.0004340 0.0001132 0.0000232 0.0000026 0.0000007 0.0000034 0.0007431
C5 0.0020279 0.0101576 0.0252482 0.4898149 3.8643838 0.4900384 0.0236502 0.0053729 0.0010225 0.0001244 0.0001721 0.0000191 0.0000046 0.0000169 0.0004055
C6 0.0001940 0.0010226 0.0054763 0.0226789 0.4900384 3.8722287 0.4904137 0.0235033 0.0088595 0.0009847 0.0006461 0.0000614 0.0000146 0.0000691 0.0000813
C7 0.0002348 0.0004596 0.0009072 0.0081472 0.0236502 0.4904137 3.8775427 0.4912304 0.0236530 0.0055805 0.0013670 0.0000905 0.0000149 0.0002120 0.0000227
C8 0.0000718 0.0001151 0.0000968 0.0008831 0.0053729 0.0235033 0.4912304 3.8733685 0.4876125 0.0257885 0.0130158 0.0011239 0.0001087 0.0014629 0.0000062
C9 0.0000111 0.0000150 0.0001058 0.0004340 0.0010225 0.0088595 0.0236530 0.4876125 3.8903128 0.4814658 0.0360637 0.0034797 0.0005000 0.0172940 0.0000015
C10 0.0000070 0.0000044 0.0000296 0.0001132 0.0001244 0.0009847 0.0055805 0.0257885 0.4814658 3.6012475 0.4096115 0.0116363 0.0044938 0.0142525 0.0000005
O11 0.0000017 0.0000028 0.0000079 0.0000232 0.0001721 0.0006461 0.0013670 0.0130158 0.0360637 0.4096115 7.8927476 0.4427070 0.0380202 0.1351150 0.0000006
C12 0.0000003 0.0000004 0.0000013 0.0000026 0.0000191 0.0000614 0.0000905 0.0011239 0.0034797 0.0116363 0.4427070 2.9162401 0.4746743 0.6685075 0.0000001
C13 0.0000001 0.0000001 0.0000003 0.0000007 0.0000046 0.0000146 0.0000149 0.0001087 0.0005000 0.0044938 0.0380202 0.4746743 3.9878878 0.0569516 0.0000000
O14 0.0000006 0.0000006 0.0000014 0.0000034 0.0000169 0.0000691 0.0002120 0.0014629 0.0172940 0.0142525 0.1351150 0.6685075 0.0569516 8.1500415 0.0000002
