

C1 3.9671882 0.4991339 0.0224195 0.0045135 0.0015433 0.0004922 0.0001740 0.0000399 0.0011530 0.0273092 0.4830132
C2 0.4991339 3.8895744 0.4876547 0.0270801 0.0062420 0.0024557 0.0010629 0.0001581 0.0053160 0.0360954 0.0230415
C3 0.0224195 0.4876547 3.4932129 0.6366093 0.0506540 0.0360567 0.0119146 0.0006380 0.0257253 0.6357925 0.0052442
C4 0.0045135 0.0270801 0.6366093 3.5809146 0.6499273 0.0247337 0.0080070 0.0009167 0.0545018 0.0596627 0.0007809
N5 0.0015433 0.0062420 0.0506540 0.6499273 6.4637952 0.6274388 0.0760967 0.0213925 0.0514965 0.0600785 0.0004569
C6 0.0004922 0.0024557 0.0360567 0.0247337 0.6274388 3.1958306 0.4536169 0.0122012 0.6248227 0.0550349 0.0000988
O7 0.0001740 0.0010629 0.0119146 0.0080070 0.0760967 0.4536169 7.8833939 0.4320352 0.0491079 0.0114603 0.0000311
C8 0.0000399 0.0001581 0.0006380 0.0009167 0.0213925 0.0122012 0.4320352 3.6963199 0.0039870 0.0015963 0.0000119
C9 0.0011530 0.0053160 0.0257253 0.0545018 0.0514965 0.6248227 0.0491079 0.0039870 3.5572544 0.6599791 0.0001352
N10 0.0273092 0.0360954 0.6357925 0.0596627 0.0600785 0.0550349 0.0114603 0.0015963 0.6599791 6.4413414 0.0029711
