

C1 3.9607292 0.4977737 0.0277244 0.0060686 0.0013657 0.0005848 0.0002215 0.0000353 0.4804392
C2 0.4977737 3.8791323 0.4911131 0.0254821 0.0059559 0.0025373 0.0014781 0.0001019 0.0216553
C3 0.0277244 0.4911131 3.8693798 0.4798771 0.0323315 0.0142924 0.0090936 0.0003645 0.0029646
C4 0.0060686 0.0254821 0.4798771 3.8871519 0.4735533 0.0551711 0.0335791 0.0049124 0.0004057
C5 0.0013657 0.0059559 0.0323315 0.4735533 2.9348038 0.6634240 0.4453947 0.0126026 0.0000539
O6 0.0005848 0.0025373 0.0142924 0.0551711 0.6634240 8.1467175 0.1348698 0.0263902 0.0000264
O7 0.0002215 0.0014781 0.0090936 0.0335791 0.4453947 0.1348698 7.8805298 0.4254024 0.0000264
C8 0.0000353 0.0001019 0.0003645 0.0049124 0.0126026 0.0263902 0.4254024 3.7256289 0.0000030
