

C1 4.0154021 0.4903618 0.0657385 0.0277225 0.0049816 0.0007210 0.0001405 0.0000445 0.0000373 0.0000090 0.0000365 0.0000039 0.0001621 0.0000433 0.0000109 0.4700274
C2 0.4903618 3.2667455 0.7065565 0.5230547 0.0421801 0.0054462 0.0013251 0.0005086 0.0002863 0.0000849 0.0002217 0.0000308 0.0014157 0.0006038 0.0000656 0.0207996
O3 0.0657385 0.7065565 8.1055856 0.0617724 0.0485503 0.0030991 0.0017397 0.0006716 0.0002643 0.0001102 0.0002448 0.0000359 0.0017824 0.0007183 0.0000914 0.0137436
C4 0.0277225 0.5230547 0.0617724 3.9745859 0.8348014 0.0322838 0.0095073 0.0045883 0.0014011 0.0004022 0.0011875 0.0001646 0.0096703 0.0075037 0.0008397 0.0039249
C5 0.0049816 0.0421801 0.0485503 0.8348014 3.9275133 0.5068624 0.0243724 0.0133508 0.0044661 0.0011347 0.0042806 0.0003995 0.0216541 0.0158401 0.0047268 0.0012501
C6 0.0007210 0.0054462 0.0030991 0.0322838 0.5068624 3.8236602 0.4878189 0.0193454 0.0326291 0.0137749 0.0220196 0.0022532 0.4521915 0.0261691 0.0216875 0.0001591
C7 0.0001405 0.0013251 0.0017397 0.0095073 0.0243724 0.4878189 3.8974688 0.5118256 0.8505168 0.0327224 0.0096703 0.0014268 0.0230687 0.0045803 0.0132692 0.0000190
C8 0.0000445 0.0005086 0.0006716 0.0045883 0.0133508 0.0193454 0.5118256 3.9740993 0.0351418 0.0055469 0.0006782 0.0001755 0.0018925 0.0005818 0.0014397 0.0000188
C9 0.0000373 0.0002863 0.0002643 0.0014011 0.0044661 0.0326291 0.8505168 0.0351418 3.9733135 0.5123268 0.0218879 0.0049419 0.0138696 0.0023360 0.0074485 0.0000058
C10 0.0000090 0.0000849 0.0001102 0.0004022 0.0011347 0.0137749 0.0327224 0.0055469 0.5123268 3.8824070 0.4782300 0.0294362 0.0186927 0.0034922 0.0018780 0.0000039
C11 0.0000365 0.0002217 0.0002448 0.0011875 0.0042806 0.0220196 0.0096703 0.0006782 0.0218879 0.4782300 3.8074009 0.4865874 0.4707383 0.0199938 0.0268873 0.0000165
C12 0.0000039 0.0000308 0.0000359 0.0001646 0.0003995 0.0022532 0.0014268 0.0001755 0.0049419 0.0294362 0.4865874 3.9519924 0.0207530 0.0181776 0.0038570 0.0000021
C13 0.0001621 0.0014157 0.0017824 0.0096703 0.0216541 0.4521915 0.0230687 0.0018925 0.0138696 0.0186927 0.4707383 0.0207530 3.7500864 0.4782894 0.4800444 0.0000766
C14 0.0000433 0.0006038 0.0007183 0.0075037 0.0158401 0.0261691 0.0045803 0.0005818 0.0023360 0.0034922 0.0199938 0.0181776 0.4782894 3.9460115 0.0293030 0.0000133
C15 0.0000109 0.0000656 0.0000914 0.0008397 0.0047268 0.0216875 0.0132692 0.0014397 0.0074485 0.0018780 0.0268873 0.0038570 0.4800444 0.0293030 3.9542580 0.0000028
