

C1 3.9733427 0.4988177 0.0245652 0.0036821 0.0032358 0.0083103 0.0021382 0.0003821 0.0000224 0.0000033 0.0000853 0.4731818
C2 0.4988177 3.8660600 0.4989828 0.0217727 0.0155599 0.0019212 0.0003897 0.0001041 0.0000110 0.0000045 0.0000282 0.0212588
C3 0.0245652 0.4989828 3.8568538 0.4986957 0.0371942 0.0192154 0.0058589 0.0007211 0.0001522 0.0000487 0.0005541 0.0013751
C4 0.0036821 0.0217727 0.4986957 3.8998644 0.5274470 0.4903319 0.0237262 0.0071139 0.0007231 0.0001880 0.0016113 0.0006690
S5 0.0032358 0.0155599 0.0371942 0.5274470 14.8027615 0.0368977 0.0080756 0.0019498 0.0001883 0.0000411 0.0004461 0.0052715
C6 0.0083103 0.0019212 0.0192154 0.4903319 0.0368977 3.8874431 0.4795356 0.0415058 0.0045856 0.0004914 0.0189658 0.0031507
C7 0.0021382 0.0003897 0.0058589 0.0237262 0.0080756 0.4795356 3.6023908 0.4113692 0.0120470 0.0044648 0.0140127 0.0003248
O8 0.0003821 0.0001041 0.0007211 0.0071139 0.0019498 0.0415058 0.4113692 7.9001311 0.4518257 0.0365412 0.1284292 0.0000647
C9 0.0000224 0.0000110 0.0001522 0.0007231 0.0001883 0.0045856 0.0120470 0.4518257 2.9298807 0.4777340 0.6775559 0.0000078
C10 0.0000033 0.0000045 0.0000487 0.0001880 0.0000411 0.0004914 0.0044648 0.0365412 0.4777340 3.9762614 0.0606466 0.0000015
O11 0.0000853 0.0000282 0.0005541 0.0016113 0.0004461 0.0189658 0.0140127 0.1284292 0.6775559 0.0606466 8.0920669 0.0000198
