

C1 3.9806351 0.4908770 0.0331938 0.0102878 0.0020421 0.0025124 0.0001709 0.0000371 0.0067531 0.4717679
C2 0.4908770 3.8544461 0.5100905 0.0233982 0.0069396 0.0052807 0.0005783 0.0003716 0.0254764 0.0202943
C3 0.0331938 0.5100905 4.0445148 0.7571212 0.0746959 0.0516390 0.0045177 0.0055847 0.5848676 0.0140816
C4 0.0102878 0.0233982 0.7571212 3.5326408 0.5481220 0.0286673 0.0049866 0.0014330 0.0697902 0.0026304
N5 0.0020421 0.0069396 0.0746959 0.5481220 6.8471421 0.7324597 0.0394789 0.0056844 0.1577093 0.0007200
C6 0.0025124 0.0052807 0.0516390 0.0286673 0.7324597 3.3128857 0.4863907 0.0262833 0.4876898 0.0005154
C7 0.0001709 0.0005783 0.0045177 0.0049866 0.0394789 0.4863907 3.8868017 0.5016203 0.0313341 0.0000512
C8 0.0000371 0.0003716 0.0055847 0.0014330 0.0056844 0.0262833 0.5016203 3.9692632 0.0331100 0.0000207
S9 0.0067531 0.0254764 0.5848676 0.0697902 0.1577093 0.4876898 0.0313341 0.0331100 14.5383271 0.0062252
