

C1 3.9497845 0.4972886 0.0296545 0.0059376 0.0008586 0.0001350 0.0000380 0.0000642 0.0000068 0.0000016 0.0000179 0.0000273 0.0000767 0.0018763 0.4750693
C2 0.4972886 3.8619767 0.4899279 0.0207333 0.0048123 0.0006944 0.0001357 0.0002136 0.0000212 0.0000051 0.0000717 0.0002362 0.0007955 0.0147272 0.0218910
C3 0.0296545 0.4899279 3.8774530 0.4601683 0.0279390 0.0019756 0.0005553 0.0005509 0.0000462 0.0000105 0.0005784 0.0021539 0.0025511 0.0430379 0.0074733
C4 0.0059376 0.0207333 0.4601683 3.4560231 0.4685622 0.0181292 0.0038959 0.0058521 0.0005485 0.0001512 0.0011483 0.0061322 0.0114722 0.4192917 0.0007734
C5 0.0008586 0.0048123 0.0279390 0.4685622 3.9052513 0.4665027 0.0262900 0.0383763 0.0036998 0.0004605 0.0157353 0.0235740 0.0036442 0.0373856 0.0000495
C6 0.0001350 0.0006944 0.0019756 0.0181292 0.4665027 3.4652363 0.4570161 0.3929459 0.0107129 0.0037098 0.0093406 0.4629746 0.0207241 0.0106391 0.0000052
C7 0.0000380 0.0001357 0.0005553 0.0038959 0.0262900 0.4570161 3.9684308 0.0460434 0.0046523 0.0005708 0.0015594 0.0245164 0.0128964 0.0196302 0.0000040
O8 0.0000642 0.0002136 0.0005509 0.0058521 0.0383763 0.3929459 0.0460434 7.9122516 0.4374803 0.0368931 0.1386052 0.0386039 0.0057457 0.0013799 0.0000037
C9 0.0000068 0.0000212 0.0000462 0.0005485 0.0036998 0.0107129 0.0046523 0.4374803 2.9329126 0.4846448 0.6693915 0.0038151 0.0006618 0.0001779 0.0000006
C10 0.0000016 0.0000051 0.0000105 0.0001512 0.0004605 0.0037098 0.0005708 0.0368931 0.4846448 3.9850580 0.0543874 0.0004474 0.0001813 0.0000341 0.0000003
O11 0.0000179 0.0000717 0.0005784 0.0011483 0.0157353 0.0093406 0.0015594 0.1386052 0.6693915 0.0543874 8.1096818 0.0130169 0.0013056 0.0005807 0.0000062
C12 0.0000273 0.0002362 0.0021539 0.0061322 0.0235740 0.4629746 0.0245164 0.0386039 0.0038151 0.0004474 0.0130169 3.8960921 0.4784349 0.0382410 0.0000128
C13 0.0000767 0.0007955 0.0025511 0.0114722 0.0036442 0.0207241 0.0128964 0.0057457 0.0006618 0.0001813 0.0013056 0.4784349 3.4914993 0.4316600 0.0000318
O14 0.0018763 0.0147272 0.0430379 0.4192917 0.0373856 0.0106391 0.0196302 0.0013799 0.0001779 0.0000341 0.0005807 0.0382410 0.4316600 7.9719934 0.0001862
