

C1 4.0167440 0.4836854 0.0652803 0.0211404 0.0223127 0.0035386 0.0003993 0.0000873 0.0000346 0.0001637 0.0007872 0.4671479
C2 0.4836854 3.2840606 0.7241952 0.4739531 0.0624280 0.0209337 0.0023751 0.0002407 0.0003196 0.0007248 0.0031693 0.0170954
O3 0.0652803 0.7241952 8.0228220 0.0581741 0.0405355 0.0098606 0.0233771 0.0020899 0.0017746 0.0010525 0.0015425 0.0092533
C4 0.0211404 0.4739531 0.0581741 3.3142919 0.7009428 0.5302475 0.0315447 0.0051486 0.0080622 0.0058694 0.0296706 0.0019288
O5 0.0223127 0.0624280 0.0405355 0.7009428 7.9672965 0.0615218 0.0257644 0.0036693 0.0139585 0.0033498 0.0349419 0.0236910
C6 0.0035386 0.0209337 0.0098606 0.5302475 0.0615218 3.9055270 0.6772722 0.0334822 0.0426113 0.0344555 0.6363557 0.0005507
C7 0.0003993 0.0023751 0.0233771 0.0315447 0.0257644 0.6772722 3.9498201 0.6839571 0.0404892 0.0439900 0.0350500 0.0001679
C8 0.0000873 0.0002407 0.0020899 0.0051486 0.0036693 0.0334822 0.6839571 3.9568826 0.7032974 0.0344704 0.0506793 0.0000256
C9 0.0000346 0.0003196 0.0017746 0.0080622 0.0139585 0.0426113 0.0404892 0.7032974 3.9452754 0.6762398 0.0395910 0.0000311
C10 0.0001637 0.0007248 0.0010525 0.0058694 0.0033498 0.0344555 0.0439900 0.0344704 0.6762398 3.9361289 0.7255680 0.0000165
C11 0.0007872 0.0031693 0.0015425 0.0296706 0.0349419 0.6363557 0.0350500 0.0506793 0.0395910 0.7255680 3.9546450 0.0001126
