

C1 4.0333708 0.8808452 0.0376589 0.0386418 0.0106836 0.0044142 0.0018099 0.0003263 0.0003189 0.0000704 0.0000217 0.0000380 0.4851854
C2 0.8808452 3.8823094 0.5069926 0.5086365 0.0224334 0.0079349 0.0065915 0.0007303 0.0005694 0.0002126 0.0000393 0.0000366 0.0318471
C3 0.0376589 0.5069926 3.9741261 0.0203670 0.0042570 0.0009588 0.0007816 0.0000444 0.0001847 0.0000087 0.0000016 0.0000038 0.0087640
C4 0.0386418 0.5086365 0.0203670 3.8668338 0.4731469 0.0222993 0.0438332 0.0037066 0.0028848 0.0004668 0.0001078 0.0002360 0.0066231
C5 0.0106836 0.0224334 0.0042570 0.4731469 3.5635549 0.4909976 0.3967093 0.0109639 0.0201650 0.0040726 0.0008441 0.0004395 0.0010501
C6 0.0044142 0.0079349 0.0009588 0.0222993 0.4909976 3.9845251 0.0416271 0.0035495 0.0026066 0.0004658 0.0000841 0.0001889 0.0001406
O7 0.0018099 0.0065915 0.0007816 0.0438332 0.3967093 0.0416271 7.8649695 0.4364133 0.1335808 0.0328725 0.0046793 0.0136768 0.0003652
C8 0.0003263 0.0007303 0.0000444 0.0037066 0.0109639 0.0035495 0.4364133 2.9322966 0.6582544 0.4638372 0.0221003 0.0303159 0.0000664
O9 0.0003189 0.0005694 0.0001847 0.0028848 0.0201650 0.0026066 0.1335808 0.6582544 8.1220046 0.0476318 0.0317299 0.0104841 0.0000453
C10 0.0000704 0.0002126 0.0000087 0.0004668 0.0040726 0.0004658 0.0328725 0.4638372 0.0476318 3.8222394 0.4888166 0.4836662 0.0000156
C11 0.0000217 0.0000393 0.0000016 0.0001078 0.0008441 0.0000841 0.0046793 0.0221003 0.0317299 0.4888166 3.9776235 0.0250415 0.0000038
C12 0.0000380 0.0000366 0.0000038 0.0002360 0.0004395 0.0001889 0.0136768 0.0303159 0.0104841 0.4836662 0.0250415 3.9653142 0.0000043
