

C1 4.0167057 0.4925032 0.0644464 0.0234723 0.0038547 0.0007568 0.0001850 0.0000267 0.0000292 0.0006935 0.0006913 0.0174502 0.4698088
C2 0.4925032 3.2340566 0.7071782 0.4923415 0.0286046 0.0039150 0.0004868 0.0000858 0.0001083 0.0054178 0.0055565 0.0363906 0.0224826
O3 0.0644464 0.7071782 8.1026178 0.0599670 0.0334834 0.0032303 0.0002071 0.0000859 0.0001058 0.0105880 0.0043292 0.0207690 0.0140083
C4 0.0234723 0.4923415 0.0599670 3.5290886 0.6529709 0.0325356 0.0042414 0.0008705 0.0009022 0.0437011 0.0252253 0.6290931 0.0035207
C5 0.0038547 0.0286046 0.0334834 0.6529709 3.9639553 0.6828370 0.0253274 0.0058088 0.0060274 0.0389356 0.0433512 0.0587528 0.0008221
C6 0.0007568 0.0039150 0.0032303 0.0325356 0.6828370 3.8746258 0.4865561 0.0281479 0.0307097 0.6682172 0.0344639 0.0493556 0.0002012
C7 0.0001850 0.0004868 0.0002071 0.0042414 0.0253274 0.4865561 3.8058562 0.4872100 0.4888429 0.0225510 0.0043530 0.0023442 0.0000348
C8 0.0000267 0.0000858 0.0000859 0.0008705 0.0058088 0.0281479 0.4872100 3.9620068 0.0252857 0.0090610 0.0008726 0.0019723 0.0000032
C9 0.0000292 0.0001083 0.0001058 0.0009022 0.0060274 0.0307097 0.4888429 0.0252857 3.9731953 0.0108808 0.0013773 0.0021211 0.0000113
C10 0.0006935 0.0054178 0.0105880 0.0437011 0.0389356 0.6682172 0.0225510 0.0090610 0.0108808 3.9650368 0.6730495 0.0561126 0.0002514
C11 0.0006913 0.0055565 0.0043292 0.0252253 0.0433512 0.0344639 0.0043530 0.0008726 0.0013773 0.6730495 3.5408552 0.6612093 0.0000855
N12 0.0174502 0.0363906 0.0207690 0.6290931 0.0587528 0.0493556 0.0023442 0.0019723 0.0021211 0.0561126 0.6612093 6.4908535 0.0018637
