

C1 3.9601918 0.4927471 0.0292019 0.0060488 0.0011218 0.0001441 0.0001638 0.0000185 0.0000197 0.0000038 0.0000100 0.0000011 0.4825716
C2 0.4927471 3.8713596 0.4923940 0.0230270 0.0082843 0.0008252 0.0005871 0.0000618 0.0000684 0.0000097 0.0000386 0.0000028 0.0210514
C3 0.0292019 0.4923940 3.8535184 0.4948104 0.0239848 0.0052563 0.0013146 0.0000950 0.0002033 0.0000104 0.0000642 0.0000037 0.0060665
C4 0.0060488 0.0230270 0.4948104 3.8730333 0.4866013 0.0239111 0.0112993 0.0009746 0.0014761 0.0000670 0.0006329 0.0000270 0.0016659
C5 0.0011218 0.0082843 0.0239848 0.4866013 3.8834525 0.4795406 0.0362727 0.0034617 0.0163499 0.0004194 0.0001989 0.0001596 0.0000712
C6 0.0001441 0.0008252 0.0052563 0.0239111 0.4795406 3.5880953 0.4073261 0.0121364 0.0132993 0.0036126 0.0003616 0.0013858 0.0000265
O7 0.0001638 0.0005871 0.0013146 0.0112993 0.0362727 0.4073261 7.9060315 0.4382593 0.1362285 0.0305159 0.0112034 0.0076506 0.0000350
C8 0.0000185 0.0000618 0.0000950 0.0009746 0.0034617 0.0121364 0.4382593 2.9638158 0.6744584 0.4448128 0.0288223 0.0448899 0.0000033
O9 0.0000197 0.0000684 0.0002033 0.0014761 0.0163499 0.0132993 0.1362285 0.6744584 8.0788265 0.0425448 0.0102378 0.0430066 0.0000036
C10 0.0000038 0.0000097 0.0000104 0.0000670 0.0004194 0.0036126 0.0305159 0.4448128 0.0425448 3.4405874 0.4731893 0.4473987 0.0000005
C11 0.0000100 0.0000386 0.0000642 0.0006329 0.0001989 0.0003616 0.0112034 0.0288223 0.0102378 0.4731893 3.9718328 0.0457399 0.0000033
O12 0.0000011 0.0000028 0.0000037 0.0000270 0.0001596 0.0013858 0.0076506 0.0448899 0.0430066 0.4473987 0.0457399 8.0741133 0.0000011
