

C1 3.9811712 0.4851077 0.0418213 0.0043133 0.0095290 0.0009935 0.0005553 0.0001178 0.0000076 0.0002515 0.0000505 0.0000901 0.0001043 0.0003620 0.0009794 0.4789422
C2 0.4851077 3.5619516 0.4187777 0.0128488 0.0063355 0.0005819 0.0003593 0.0000758 0.0000057 0.0001457 0.0000426 0.0000629 0.0002051 0.0008900 0.0042380 0.0209165
O3 0.0418213 0.4187777 7.9373634 0.4571236 0.0524795 0.0084781 0.0081459 0.0016461 0.0001829 0.0045957 0.0007173 0.0008403 0.0019838 0.0073479 0.0535526 0.0030915
C4 0.0043133 0.0128488 0.4571236 3.5329618 0.6540123 0.0341168 0.0299149 0.0034433 0.0004562 0.0120583 0.0023002 0.0029120 0.0086338 0.0344404 0.6482325 0.0005060
C5 0.0095290 0.0063355 0.0524795 0.6540123 3.9405168 0.7005995 0.0360341 0.0075299 0.0010311 0.0034379 0.0024495 0.0050637 0.0069375 0.0337920 0.0333303 0.0012345
C6 0.0009935 0.0005819 0.0084781 0.0341168 0.7005995 3.9270132 0.6495060 0.0292590 0.0118131 0.0229044 0.0020333 0.0047834 0.0063686 0.0312899 0.0495129 0.0002086
C7 0.0005553 0.0003593 0.0081459 0.0299149 0.0360341 0.6495060 3.8524574 0.5884804 0.0219629 0.0331363 0.0093039 0.0070081 0.0457419 0.6105625 0.0298007 0.0000653
C8 0.0001178 0.0000758 0.0016461 0.0034433 0.0075299 0.0292590 0.5884804 3.8740576 0.5179578 0.7499189 0.0384667 0.0351126 0.0182612 0.0311367 0.0042520 0.0000126
C9 0.0000076 0.0000057 0.0001829 0.0004562 0.0010311 0.0118131 0.0219629 0.5179578 3.9804903 0.0322944 0.0048406 0.0028708 0.0010773 0.0043088 0.0009516 0.0000011
C10 0.0002515 0.0001457 0.0045957 0.0120583 0.0034379 0.0229044 0.0331363 0.7499189 0.0322944 3.9588320 0.5553540 0.0647656 0.0462720 0.0215900 0.0019394 0.0000152
C11 0.0000505 0.0000426 0.0007173 0.0023002 0.0024495 0.0020333 0.0093039 0.0384667 0.0048406 0.5553540 2.9165259 0.6419843 0.4115099 0.0127312 0.0047866 0.0000054
O12 0.0000901 0.0000629 0.0008403 0.0029120 0.0050637 0.0047834 0.0070081 0.0351126 0.0028708 0.0647656 0.6419843 8.1369841 0.1314372 0.0101014 0.0052799 0.0000135
O13 0.0001043 0.0002051 0.0019838 0.0086338 0.0069375 0.0063686 0.0457419 0.0182612 0.0010773 0.0462720 0.4115099 0.1314372 7.9407674 0.4518279 0.0618862 0.0000315
C14 0.0003620 0.0008900 0.0073479 0.0344404 0.0337920 0.0312899 0.6105625 0.0311367 0.0043088 0.0215900 0.0127312 0.0101014 0.4518279 3.5073612 0.6635913 0.0001076
C15 0.0009794 0.0042380 0.0535526 0.6482325 0.0333303 0.0495129 0.0298007 0.0042520 0.0009516 0.0019394 0.0047866 0.0052799 0.0618862 0.6635913 3.9472987 0.0001140
