

C1 3.9310207 0.4996400 0.0229019 0.0028879 0.0384350 0.0011362 0.0002657 0.0001012 0.0000199 0.0008612 0.4789572
C2 0.4996400 3.8690132 0.4912759 0.0248019 0.0079861 0.0003688 0.0001580 0.0018266 0.0003101 0.0080276 0.0235896
C3 0.0229019 0.4912759 3.8774323 0.4705960 0.0374456 0.0045960 0.0004235 0.0049000 0.0006537 0.0400692 0.0053530
C4 0.0028879 0.0248019 0.4705960 3.5366572 0.4388217 0.0157270 0.0034060 0.0149504 0.0049588 0.4961836 0.0003233
O5 0.0384350 0.0079861 0.0374456 0.4388217 7.8440753 0.4306926 0.0418616 0.0049923 0.0010896 0.0687128 0.0047775
C6 0.0011362 0.0003688 0.0045960 0.0157270 0.4306926 3.5514937 0.4728825 0.0270124 0.0055772 0.0084302 0.0003114
C7 0.0002657 0.0001580 0.0004235 0.0034060 0.0418616 0.4728825 3.8820233 0.4880467 0.0244201 0.0400864 0.0000890
C8 0.0001012 0.0018266 0.0049000 0.0149504 0.0049923 0.0270124 0.4880467 3.8829604 0.5023631 0.5159291 0.0000517
C9 0.0000199 0.0003101 0.0006537 0.0049588 0.0010896 0.0055772 0.0244201 0.5023631 3.9661117 0.0356941 0.0000170
S10 0.0008612 0.0080276 0.0400692 0.4961836 0.0687128 0.0084302 0.0400864 0.5159291 0.0356941 14.7284009 0.0003669
