

C1 3.9668155 0.5173744 0.0310826 0.0152804 0.0056371 0.0030214 0.0014100 0.0000452 0.0000319 0.0000021 0.0000018 0.0000007 0.0000038 0.0000293 0.0000114 0.0000741 0.0000023 0.4799943
C2 0.5173744 3.9401540 0.8356515 0.0318946 0.0449036 0.0355710 0.0184329 0.0006970 0.0005186 0.0000337 0.0000308 0.0000093 0.0000503 0.0004960 0.0003501 0.0024492 0.0000785 0.0235684
C3 0.0310826 0.8356515 3.8652154 0.5086006 0.5069002 0.0530431 0.0339359 0.0034252 0.0004853 0.0000228 0.0000164 0.0000103 0.0000361 0.0005096 0.0003139 0.0029524 0.0001105 0.0053914
C4 0.0152804 0.0318946 0.5086006 3.9737553 0.0197707 0.0202328 0.0040637 0.0006280 0.0000841 0.0000055 0.0000037 0.0000019 0.0000078 0.0000930 0.0000187 0.0001132 0.0000067 0.0018325
C5 0.0056371 0.0449036 0.5069002 0.0197707 2.9175555 0.6453146 0.4150623 0.0108960 0.0037080 0.0001896 0.0001153 0.0000697 0.0002762 0.0037860 0.0004529 0.0047903 0.0001252 0.0007304
O6 0.0030214 0.0355710 0.0530431 0.0202328 0.6453146 8.1241711 0.1342971 0.0170690 0.0028365 0.0004734 0.0001291 0.0000817 0.0008118 0.0024268 0.0012187 0.0030228 0.0001871 0.0006903
O7 0.0014100 0.0184329 0.0339359 0.0040637 0.4150623 0.1342971 7.9207067 0.3993852 0.0373843 0.0037064 0.0007540 0.0008778 0.0081962 0.0367469 0.0069376 0.0225188 0.0008447 0.0001503
C8 0.0000452 0.0006970 0.0034252 0.0006280 0.0108960 0.0170690 0.3993852 3.5190740 0.4724788 0.0193897 0.0055097 0.0035901 0.0222891 0.4635302 0.0204069 0.0017509 0.0052967 0.0000164
C9 0.0000319 0.0005186 0.0004853 0.0000841 0.0037080 0.0028365 0.0373843 0.4724788 3.8664988 0.4868474 0.0294151 0.0222254 0.0053251 0.0222568 0.0042639 0.0002810 0.0008685 0.0000062
C10 0.0000021 0.0000337 0.0000228 0.0000055 0.0001896 0.0004734 0.0037064 0.0193897 0.4868474 3.8025639 0.4830489 0.4786908 0.0249780 0.0045771 0.0004058 0.0000582 0.0002131 0.0000014
C11 0.0000018 0.0000308 0.0000164 0.0000037 0.0001153 0.0001291 0.0007540 0.0055097 0.0294151 0.4830489 3.9622522 0.0284907 0.0059826 0.0005247 0.0001719 0.0000263 0.0000802 0.0000008
C12 0.0000007 0.0000093 0.0000103 0.0000019 0.0000697 0.0000817 0.0008778 0.0035901 0.0222254 0.4786908 0.0284907 3.8671741 0.4873315 0.0253564 0.0045556 0.0009627 0.0006520 0.0000008
C13 0.0000038 0.0000503 0.0000361 0.0000078 0.0002762 0.0008118 0.0081962 0.0222891 0.0053251 0.0249780 0.0059826 0.4873315 3.8908914 0.4733797 0.0214417 0.0059217 0.0077257 0.0000015
C14 0.0000293 0.0004960 0.0005096 0.0000930 0.0037860 0.0024268 0.0367469 0.4635302 0.0222568 0.0045771 0.0005247 0.0253564 0.4733797 3.8016267 0.4834131 0.0203146 0.0248710 0.0000067
C15 0.0000114 0.0003501 0.0003139 0.0000187 0.0004529 0.0012187 0.0069376 0.0204069 0.0042639 0.0004058 0.0001719 0.0045556 0.0214417 0.4834131 3.8061223 0.4948591 0.4807180 0.0000018
C16 0.0000741 0.0024492 0.0029524 0.0001132 0.0047903 0.0030228 0.0225188 0.0017509 0.0002810 0.0000582 0.0000263 0.0009627 0.0059217 0.0203146 0.4948591 3.9664873 0.0263524 0.0000067
C17 0.0000023 0.0000785 0.0001105 0.0000067 0.0001252 0.0001871 0.0008447 0.0052967 0.0008685 0.0002131 0.0000802 0.0006520 0.0077257 0.0248710 0.4807180 0.0263524 3.9483544 0.0000004
