

O1 7.2258899 0.8552583 0.2145845 0.0427288 0.0107514 0.0040949 0.0011444 0.0002833 0.0003690 0.0006753 0.0036127 0.0116454
N2 0.8552583 4.6488135 0.7674739 0.4138599 0.0296717 0.0082692 0.0012673 0.0005202 0.0006347 0.0007205 0.0069551 0.0226093
O3 0.2145845 0.7674739 7.3410646 0.0404063 0.0141045 0.0016469 0.0006567 0.0003416 0.0003703 0.0009857 0.0071833 0.0094232
C4 0.0427288 0.4138599 0.0404063 3.7069299 0.4754229 0.0260957 0.0072367 0.0007478 0.0025615 0.0007738 0.0061359 0.4502821
C5 0.0107514 0.0296717 0.0141045 0.4754229 3.8730095 0.4992876 0.0280361 0.0048661 0.0028571 0.0051820 0.0293679 0.0169971
C6 0.0040949 0.0082692 0.0016469 0.0260957 0.4992876 3.8824557 0.6784380 0.0363545 0.0482085 0.0370807 0.6793000 0.0034665
C7 0.0011444 0.0012673 0.0006567 0.0072367 0.0280361 0.6784380 3.9537127 0.6954397 0.0372516 0.0525683 0.0336263 0.0027584
C8 0.0002833 0.0005202 0.0003416 0.0007478 0.0048661 0.0363545 0.6954397 3.9351115 0.6987705 0.0360634 0.0487242 0.0003551
C9 0.0003690 0.0006347 0.0003703 0.0025615 0.0028571 0.0482085 0.0372516 0.6987705 3.9507838 0.6898255 0.0364511 0.0002016
C10 0.0006753 0.0007205 0.0009857 0.0007738 0.0051820 0.0370807 0.0525683 0.0360634 0.6898255 3.9595634 0.6940723 0.0002797
C11 0.0036127 0.0069551 0.0071833 0.0061359 0.0293679 0.6793000 0.0336263 0.0487242 0.0364511 0.6940723 3.9501739 0.0003471
