

C1 3.9592465 0.4937824 0.0336732 0.0124203 0.0009569 0.0004569 0.0000816 0.0000223 0.0000088 0.0000098 0.4762766
C2 0.4937824 3.8735707 0.5070943 0.0336493 0.0060505 0.0009254 0.0002909 0.0001741 0.0000433 0.0000600 0.0226036
C3 0.0336732 0.5070943 3.9662306 0.8854134 0.0357522 0.0129234 0.0026677 0.0009257 0.0003145 0.0003524 0.0061887
C4 0.0124203 0.0336493 0.8854134 3.9492434 0.5097686 0.0323043 0.0063876 0.0023379 0.0004440 0.0005825 0.0009058
C5 0.0009569 0.0060505 0.0357522 0.5097686 3.8656899 0.4748183 0.0336061 0.0119027 0.0017880 0.0025686 0.0000731
C6 0.0004569 0.0009254 0.0129234 0.0323043 0.4748183 3.8877990 0.5138692 0.0332158 0.0064629 0.0034790 0.0000287
C7 0.0000816 0.0002909 0.0026677 0.0063876 0.0336061 0.5138692 3.9593130 0.8520611 0.0497015 0.0471083 0.0000060
C8 0.0000223 0.0001741 0.0009257 0.0023379 0.0119027 0.0332158 0.8520611 3.9633452 0.5273959 0.0713987 0.0000043
C9 0.0000088 0.0000433 0.0003145 0.0004440 0.0017880 0.0064629 0.0497015 0.5273959 3.3162154 0.7417177 0.0000010
O10 0.0000098 0.0000600 0.0003524 0.0005825 0.0025686 0.0034790 0.0471083 0.0713987 0.7417177 8.0907734 0.0000020
