

C1 4.0407474 0.9164358 0.0356762 0.0119589 0.0022032 0.0004307 0.0001500 0.0000611 0.0000051 0.0000042 0.0000088 0.0000860 0.4890555
C2 0.9164358 3.9628631 0.5075536 0.0281092 0.0058637 0.0012846 0.0002177 0.0000812 0.0000081 0.0000121 0.0000081 0.0001389 0.0334821
C3 0.0356762 0.5075536 3.8713656 0.4853729 0.0285672 0.0055524 0.0007640 0.0002300 0.0000562 0.0000558 0.0000364 0.0015157 0.0068305
C4 0.0119589 0.0281092 0.4853729 3.8757273 0.4887521 0.0214803 0.0048887 0.0013021 0.0002204 0.0003915 0.0002154 0.0129143 0.0009852
C5 0.0022032 0.0058637 0.0285672 0.4887521 3.8713571 0.4716885 0.0270423 0.0042970 0.0005958 0.0036294 0.0015741 0.0345769 0.0002678
C6 0.0004307 0.0012846 0.0055524 0.0214803 0.4716885 3.5264092 0.4801857 0.0201598 0.0066577 0.0111510 0.0087248 0.4099807 0.0000876
C7 0.0001500 0.0002177 0.0007640 0.0048887 0.0270423 0.4801857 3.8910890 0.4982310 0.0212324 0.0053238 0.0015165 0.0378689 0.0000198
C8 0.0000611 0.0000812 0.0002300 0.0013021 0.0042970 0.0201598 0.4982310 3.8856191 0.4986733 0.0200213 0.0092650 0.0079825 0.0000084
C9 0.0000051 0.0000081 0.0000562 0.0002204 0.0005958 0.0066577 0.0212324 0.4986733 3.8973506 0.4794645 0.0611070 0.0383062 0.0000011
C10 0.0000042 0.0000121 0.0000558 0.0003915 0.0036294 0.0111510 0.0053238 0.0200213 0.4794645 2.9398901 0.6948989 0.4478074 0.0000013
O11 0.0000088 0.0000081 0.0000364 0.0002154 0.0015741 0.0087248 0.0015165 0.0092650 0.0611070 0.6948989 8.0882518 0.1254438 0.0000015
O12 0.0000860 0.0001389 0.0015157 0.0129143 0.0345769 0.4099807 0.0378689 0.0079825 0.0383062 0.4478074 0.1254438 7.8722988 0.0000100
