

C1 3.9539229 0.4919845 0.0301585 0.0058063 0.0008307 0.0021317 0.0002472 0.0001343 0.0000271 0.0000115 0.0000134 0.4807459
C2 0.4919845 3.8800962 0.4809395 0.0264596 0.0060674 0.0119416 0.0010403 0.0006426 0.0001213 0.0000479 0.0000574 0.0223687
C3 0.0301585 0.4809395 3.8661217 0.5111539 0.0216119 0.0348317 0.0052813 0.0009076 0.0001865 0.0000539 0.0001185 0.0025432
C4 0.0058063 0.0264596 0.5111539 3.8899755 0.5023685 0.8602458 0.0341546 0.0120264 0.0015912 0.0006252 0.0013313 0.0004334
C5 0.0008307 0.0060674 0.0216119 0.5023685 3.9800062 0.0335974 0.0124998 0.0016283 0.0001679 0.0000398 0.0001885 0.0000694
C6 0.0021317 0.0119416 0.0348317 0.8602458 0.0335974 3.9578055 0.5013464 0.0462395 0.0044108 0.0006082 0.0028402 0.0003613
C7 0.0002472 0.0010403 0.0052813 0.0341546 0.0124998 0.5013464 3.6231483 0.4079613 0.0121133 0.0043932 0.0231386 0.0000329
O8 0.0001343 0.0006426 0.0009076 0.0120264 0.0016283 0.0462395 0.4079613 7.8612077 0.4535406 0.0355109 0.1377164 0.0000148
C9 0.0000271 0.0001213 0.0001865 0.0015912 0.0001679 0.0044108 0.0121133 0.4535406 2.9565056 0.4863098 0.6796625 0.0000024
C10 0.0000115 0.0000479 0.0000539 0.0006252 0.0000398 0.0006082 0.0043932 0.0355109 0.4863098 3.9848073 0.0542672 0.0000012
O11 0.0000134 0.0000574 0.0001185 0.0013313 0.0001885 0.0028402 0.0231386 0.1377164 0.6796625 0.0542672 8.1114625 0.0000027
